7.1037e+13, 2.8419e+14, 0.0515057, -825.697, 371.921, 0.0786732615775
1.5456e+14, 7.0378e+13, 0.320349, 1222.45, 667.812, 0.135647309085
6.2239e+13, 1.9759e+14, 0.377102, 1087.86, 1002.3, 0.221883029349
6.6523e+14, 6.9461e+13, 1.06581, 892.525, 262.193, 0.110349865645
6.1806e+14, 2.0808e+14, 0.167906, 1084.11, 1582.29, 0.116240616098
6.2333e+13, 3.5323e+14, 0.670392, -1245.79, 251.766, 0.423312614645
1.1681e+14, 3.1642e+14, 0.144229, 79.1812, 1471.85, 0.144020743664
3.3517e+14, 1.3386e+14, 0.431703, 1792.31, 410.41, 0.0439428203413
9.6203e+14, 1.9375e+14, 0.487703, 1953.11, 447.952, 0.0425651828358
2.0857e+14, 9.3406e+13, 0.781655, 995.955, 309.597, 0.210958961602
9.0842e+13, 2.2393e+14, 0.171917, 967.958, 651.793, 0.0708434514417
1.0157e+14, 7.0811e+14, 0.273252, 1234.45, 517.971, 0.107498711649
3.4824e+14, 6.2051e+13, 0.140457, 687.855, 1602.84, 0.129073409924
3.6078e+14, 1.8375e+14, 0.149498, 1137.76, 865.446, 0.0964587359574
2.0403e+14, 6.0111e+14, 0.393604, 973.083, 2182.1, 0.350527759375
1.4878e+14, 6.979e+14, 0.232952, 2425.59, 407.933, 0.0457952371092
2.0817e+14, 8.2986e+13, 0.242083, 773.252, 1532.71, 0.121584530458
7.2424e+13, 5.9633e+14, 0.272923, 796.886, 122.775, 0.00670660832966
8.0657e+13, 5.3153e+14, 0.686418, 1771.71, 943.17, 0.209282170383
1.9521e+14, 8.1598e+13, 0.492664, 1189.67, 947.608, 0.270506008474
1.0865e+14, 2.4378e+14, 0.333678, 242.386, 1199.74, 0.313437830058
5.3033e+14, 9.183e+13, 0.49558, 1463.76, 1000.24, 0.312789162193
1.5075e+14, 6.3439e+13, 0.247235, 757.294, 1063.27, 0.176959988774
9.6723e+13, 4.6082e+14, 0.377546, 1715.24, 173.099, 0.0283003216249
8.1269e+13, 2.2673e+14, 0.180544, 605.551, 1561.59, 0.161096509486
2.0984e+14, 6.5205e+14, 1.12148, 1524.39, 740.066, 0.404678782602
2.9457e+14, 9.2724e+13, 0.210247, 1283.02, 934.305, 0.11802298827
8.275e+13, 7.5764e+14, 0.622242, 1871.62, 659.644, 0.18910097064
4.4377e+14, 7.6846e+13, 0.896667, 1103.05, 763.696, 0.332665714017
6.9202e+14, 9.5264e+13, 0.467549, -1516.4, 695.238, 0.483636625508
1.6585e+14, 6.0576e+14, 0.2003, 1680.12, 1148.27, 0.0988169005791
2.0676e+14, 7.1248e+13, 0.622108, 1169.41, 522.262, 0.121031200176
5.1135e+14, 7.6447e+13, 0.160275, -1117.09, 338.03, 0.0470442449531
1.9504e+14, 4.3796e+14, 0.0915915, 1310.65, 608.306, 0.0333435277593
7.6423e+13, 4.241e+14, 0.415355, 1080.22, 531.758, 0.183443834871
5.9057e+14, 6.8496e+13, 0.793546, -214.619, 335.495, 0.0506326754164
3.1444e+14, 1.0298e+14, 0.326946, 1302.93, 1068.36, 0.189439288209
5.498e+14, 1.6247e+14, 0.526824, 1368.94, 178.755, 0.0439904262235
4.568e+14, 6.8778e+13, 0.195576, -1179.99, 186.178, 0.0212893414339
2.3026e+14, 9.2888e+13, 0.612004, 1094.22, 650.08, 0.266558097453
1.7825e+14, 6.1696e+14, 0.332626, -1473.33, 396.523, 0.178976208584
3.9409e+14, 1.2796e+14, 0.403962, 1497.24, 208.698, 0.0675733190925
4.3269e+14, 1.313e+14, 0.523164, 1652.23, 895.422, 0.238410468677
6.8644e+14, 1.1707e+14, 0.860904, 1786.25, 700.117, 0.236414047722
2.8953e+14, 6.9178e+13, 0.35978, 1366.67, 919.227, 0.169691352671
4.5962e+14, 7.1084e+13, 0.446064, 1318.48, 419.025, 0.121729123863
6.7602e+13, 3.0769e+14, 0.568331, 761.876, 925.933, 0.287548564568
5.7246e+14, 7.8987e+13, 0.636403, 1687.96, 857.406, 0.183367019382
2.5919e+14, 9.9639e+13, 0.334828, 1513.52, 362.935, 0.0829682814711
2.133e+14, 1.0604e+14, 0.0328786, -630.762, 237.433, 0.448457402101
9.6111e+13, 3.2729e+14, 0.0820853, 1058.97, 893.806, 0.0499474391416
2.0718e+14, 7.8117e+13, 0.340288, 994.41, 1263.44, 0.243025449918
3.7275e+14, 1.1189e+14, 0.246083, 925.435, 1541.24, 0.195027223073
3.3754e+14, 6.1134e+13, 0.241081, -1202.1, 303.803, 0.130500538954
7.7999e+13, 1.4193e+14, 0.0787147, 693.178, 290.311, 0.0201493486995
5.8831e+14, 6.3063e+13, 0.550514, -927.477, 196.348, 0.0711619461917
8.3644e+13, 2.4865e+14, 0.203482, 1262.24, 151.719, 0.0224423768385
2.7881e+14, 6.2216e+13, 0.43728, 822.294, 341.102, 0.0959047724059
6.0802e+14, 7.8963e+13, 0.534813, 2003.86, 180.875, 0.10559760505
6.8237e+13, 2.2271e+14, 0.434562, 667.267, 1080.58, 0.312974664669
4.4313e+14, 1.7402e+14, 0.354171, 1646.15, 138.446, 0.00966321379842
8.4326e+13, 2.9323e+14, 0.649212, 630.774, 1168.11, 0.447435209799
3.4549e+14, 1.0663e+14, 0.329187, 1366.42, 289.074, 0.0702146864203
8.6796e+13, 2.0965e+14, 0.301164, 1088.23, 812.423, 0.171637748186
6.0569e+13, 1.5235e+14, 0.221912, 1158.97, 871.525, 0.131887471625
1.0211e+14, 3.1856e+14, 0.206695, 1525.75, 1553.75, 0.128429670634
7.3812e+13, 1.922e+14, 0.339411, 1260.21, 685.151, 0.140006010156
3.6127e+14, 6.1557e+13, 0.346263, 552.708, 1880.28, 0.338293885601
3.1063e+14, 1.0935e+14, 0.330303, 1500.74, 1132.99, 0.151315986994
8.682e+13, 6.0875e+14, 0.766812, 813.787, 297.636, 0.267190427951
2.303e+14, 6.7155e+13, 0.277597, 1167.68, 124.719, 0.0148146025844
1.0731e+14, 2.9993e+14, 0.531053, -1091.84, 172.902, 0.241942299013
2.6272e+14, 7.0989e+13, 0.498202, 1265.01, 776.764, 0.225409059984
3.4187e+14, 9.8628e+13, 0.246874, 1169.14, 248.112, 0.0693405764671
2.5185e+14, 6.4098e+13, 0.488057, 36.4059, 1542.42, 0.484793184428
6.9383e+14, 1.4257e+14, 0.460676, 822.572, 1285.8, 0.313889311528
1.4109e+14, 4.9354e+14, 0.68789, 1134.18, 933.092, 0.286253608369
7.2283e+13, 4.7046e+14, 0.792869, 728.569, 68.8481, 0.0601406645506
1.5931e+14, 9.3601e+14, 0.0431133, -638.35, 1578.52, 0.278061386293
3.6659e+14, 1.46463e+14, 0.979019, -1.84036, 137.741, 0.330821350136
4.059e+14, 6.9813e+13, 0.613783, -1050.15, 396.667, 0.21584645933
1.5503e+14, 6.6955e+14, 0.139728, 996.256, 126.573, 0.0157084937608
1.046e+14, 5.3273e+14, 0.486749, 1642.64, 55.176, 0.0200288025647
1.2892e+14, 3.7148e+14, 0.361489, 1464.52, 67.4822, 0.0136581199868
5.2235e+14, 7.1178e+13, 0.156793, 1083.45, 482.763, 0.0120928771788
7.941e+13, 2.303e+14, 0.344206, 692.931, 1682.97, 0.299120356468
7.8564e+13, 4.9436e+14, 1.11746, 787.929, 90.5758, 0.0356580926149
3.0793e+14, 7.738e+14, 0.521149, 1546.95, 1192.28, 0.301153241537
8.6396e+13, 2.582e+14, 0.248427, 1477.39, 760.939, 0.139283423358
6.2522e+13, 3.8597e+14, 0.735083, 986.037, 282.988, 0.191966402255
6.2239e+13, 1.4283e+14, 0.06257, 242.954, 1080.56, 0.0610459827353
3.1449e+14, 6.5415e+13, 1.04863, 849.924, 613.76, 0.329033968858
3.3947e+14, 9.1806e+13, 0.174471, 1565.75, 672.628, 0.0583216726228
2.6255e+14, 8.252e+14, 0.440883, 1387.59, 1610.95, 0.339975617027
1.0888e+14, 7.9895e+14, 0.413494, 2192.18, 1117.4, 0.185419133142
6.4427e+13, 5.1668e+14, 0.383047, 1730.03, 108.012, 0.0350451589346
7.4706e+13, 2.8779e+14, 0.6519, 274.193, 593.485, 0.459098363181
1.0782e+14, 7.4842e+14, 0.472414, 2222.54, 570.519, 0.138430298102
4.5689e+14, 6.1745e+13, 0.383798, -1226.22, 268.991, 0.194364596129
6.438e+13, 1.3488e+14, 0.21721, 855.496, 684.146, 0.121668203984
1.0216e+14, 2.3456e+14, 0.191262, 1212.24, 484.853, 0.0961829807145
2.7681e+14, 6.2569e+13, 0.461844, 823.85, 821.682, 0.248593347244
7.4682e+13, 5.8852e+14, 0.23079, -1145.07, 545.879, 0.0765166491152
1.0973e+14, 3.1322e+14, 0.389755, 1774.76, 586.831, 0.148698796059
5.0377e+14, 9.5288e+13, 0.409099, 1518.91, 253.51, 0.0546044048569
2.9487e+14, 1.0926e+14, 0.477788, 1057.64, 433.595, 0.143364115096
6.6661e+13, 3.6167e+14, 0.476413, 1552.28, 651.403, 0.149010394637
7.1413e+13, 2.0123e+14, 0.497429, 967.45, 967.662, 0.297607983774
5.9005e+14, 6.4591e+13, 1.00429, -221.947, 157.397, 0.291154679074
9.6708e+14, 6.2145e+13, 0.758171, -751.73, 438.396, 0.01100233812
1.4605e+14, 6.0875e+13, 0.262759, 1059.27, 269.116, 0.0783762401511
5.6653e+14, 1.7089e+14, 0.276632, 1425.13, 1370.04, 0.181061400975
6.3839e+13, 2.7203e+14, 0.232323, 1650.92, 190.249, 0.0328410544276
2.2607e+14, 6.5391e+13, 0.17095, 506.375, 1579.94, 0.162793137075
9.848e+14, 1.4784e+14, 0.796608, 1465.32, 303.803, 0.127479991183
6.2968e+13, 1.8987e+14, 0.849935, 547.085, 671.805, 0.424393175026
6.9131e+13, 6.4281e+14, 1.49622, 512.373, 398.455, 0.225450937922
2.2285e+14, 7.6258e+13, 0.220431, 169.814, 1765.09, 0.219417896391
1.2166e+14, 2.3157e+14, 0.0236008, 1072.18, 788.334, 0.0139805012354
6.4584e+14, 2.4905e+14, 0.49295, 1875.84, 340.609, 0.121016621487
1.3949e+14, 4.2782e+14, 0.26868, 1303.26, 453.408, 0.0619549138542
3.4754e+14, 1.4069e+14, 0.245815, 763.999, 982.335, 0.164682987159
2.013e+14, 7.4753e+13, 0.299181, 1167.6, 447.285, 0.0679079369424
9.6534e+13, 7.0825e+14, 0.525316, 1155.99, 2220.71, 0.471076678731
7.8305e+13, 2.7561e+14, 0.090978, -686.923, 614.813, 0.168943795177
3.4159e+14, 7.9787e+13, 0.487012, 1112.97, 983.908, 0.250039276966
3.2188e+14, 6.5532e+13, 0.577845, 1109.47, 102.742, 0.0169077364988
8.6655e+13, 3.2985e+14, 0.441793, 921.174, 1354.8, 0.35878356195
3.37e+14, 1.2735e+14, 0.302993, 770.729, 1575.74, 0.259333112995
7.64e+13, 2.2087e+14, 0.546264, 1078.57, 660.649, 0.187050255198
2.4679e+14, 9.8134e+13, 0.173669, 892.653, 1288.51, 0.13175762661
7.9928e+13, 2.502e+14, 0.471429, 1189.29, 322.329, 0.0731305537041
9.6887e+13, 2.5888e+14, 0.312317, 1250.77, 1068.64, 0.178273598726
1.8154e+14, 6.9084e+13, 0.18497, 1141.91, 1134.7, 0.132258907235
4.6821e+14, 3.211e+14, 0.711067, 1278.49, 701.151, 0.410215909695
6.6685e+13, 1.7745e+14, 0.248445, 1357.74, 77.6588, 0.0141871474965
6.1183e+14, 6.6756e+13, 0.888363, 59.3806, 213.352, 0.361436879054
8.6232e+13, 2.3447e+14, 0.255039, 729.576, 1491.46, 0.200221011441
3.3232e+14, 7.1954e+13, 0.269655, 1176.19, 556.547, 0.0841432304331
1.8825e+14, 6.7061e+13, 0.0923309, 280.234, 990.646, 0.0888445809057
6.6026e+13, 1.5238e+14, 0.308456, 1079.45, 120.028, 0.0463917728975
4.0493e+14, 1.3488e+14, 0.252113, 1229.1, 1188.69, 0.165525137795
9.771e+13, 1.9013e+14, 0.382441, 815.638, 998.98, 0.26293638522
7.44e+13, 2.0271e+14, 0.319315, 1359.38, 195.598, 0.0553217475045
6.3472e+14, 8.7196e+13, 1.06846, 214.939, 562.848, 0.428769651628
6.4239e+13, 7.2721e+14, 0.202368, 411.753, 2266.0, 0.199107604632
7.2401e+13, 4.2968e+14, 0.523535, -1329.59, 110.629, 0.346975522941
1.1196e+14, 4.3499e+14, 0.168478, 824.143, 239.832, 0.0563821898279
5.9151e+14, 9.1289e+13, 1.01649, 38.0226, 512.03, 0.478372054255
7.4094e+13, 1.2458e+15, 0.955023, 92.2656, 469.005, 0.051036634629
1.0644e+14, 9.6478e+14, 0.826245, 1646.07, 137.036, 0.113501312662
7.2123e+14, 8.1692e+13, 0.218662, 927.051, 130.324, 0.0208021069692
3.505e+14, 6.4098e+13, 0.400546, -1104.56, 100.515, 0.474495332177
1.2852e+14, 3.6577e+14, 0.233651, -868.887, 1636.88, 0.179701900266
7.5129e+13, 3.5697e+14, 0.0683374, -863.092, 503.683, 0.0521859151805
1.5851e+14, 3.5151e+14, 0.0223607, 587.518, 1451.96, 0.0207280736498
7.313e+13, 1.5068e+14, 0.262884, 1257.37, 540.369, 0.117837483092
3.8174e+14, 1.3765e+14, 0.544258, 1323.68, 750.493, 0.199731111708
3.9331e+14, 7.2236e+13, 0.55158, 1653.49, 784.403, 0.154010791583
6.0569e+13, 3.5589e+14, 0.74169, 1275.99, 495.502, 0.144383851539
5.9412e+14, 9.2395e+13, 0.190777, 2034.58, 535.487, 0.0388847936755
2.574e+14, 8.2162e+13, 0.933711, -54.355, 60.7629, 0.0688625088626
2.2628e+14, 1.0357e+14, 0.190935, 331.668, 1591.43, 0.182700985026
8.1974e+13, 2.4606e+14, 0.346683, 1232.64, 375.61, 0.0517095323685
3.6826e+14, 1.3967e+14, 0.610352, 1466.07, 325.216, 0.112969236444
1.0872e+14, 3.5368e+14, 0.755532, 1216.66, 943.978, 0.217256487447
6.2286e+13, 2.9188e+14, 0.407652, 1098.83, 360.681, 0.0814411984642
1.1175e+14, 4.5548e+14, 1.11838, -955.329, 108.806, 0.0959188344664
5.2943e+14, 6.8473e+13, 0.440995, -1019.23, 501.119, 0.358830015768
5.6295e+14, 2.022e+14, 0.24551, 1533.34, 1096.92, 0.154403294043
8.3503e+13, 3.0047e+14, 0.022383, -809.839, 695.871, 0.0456219322517
6.5815e+13, 4.408e+14, 0.411569, -756.079, 312.578, 0.151092265293
6.231e+13, 1.6367e+14, 0.175285, 1019.68, 767.164, 0.0983085872416
4.9761e+14, 7.1037e+13, 0.331325, 1605.82, 91.5784, 0.060972752024
9.8957e+13, 6.1343e+14, 0.356608, 786.179, 2289.37, 0.33727525779
6.7132e+13, 3.6323e+14, 0.431782, 1481.46, 548.561, 0.104818594524
9.3641e+14, 6.2051e+13, 1.04496, 1526.25, 707.083, 0.263051854123
1.9853e+14, 6.605e+13, 0.151658, 1256.19, 258.4, 0.0195422274309
7.4588e+13, 1.2297e+15, 1.09338, 978.611, 75.1708, 0.0250751349081
9.2395e+13, 2.1127e+14, 0.410238, -42.4269, 1064.76, 0.385059273192
7.026e+13, 3.0087e+14, 0.376862, 889.862, 1249.04, 0.279463920247
3.799e+14, 8.1551e+13, 0.534768, 1426.74, 563.555, 0.138552460854
1.7164e+14, 3.6438e+14, 0.344003, 1654.04, 539.251, 0.117978180465
6.6708e+13, 4.5489e+14, 0.837177, 472.74, 1100.98, 0.0195943916648
9.2065e+13, 2.2976e+14, 0.109407, 1316.26, 286.543, 0.0305542858604
3.1063e+14, 1.1498e+14, 0.212918, -1039.14, 686.773, 0.314593529401
1.1721e+14, 4.4334e+14, 1.03679, 914.568, 399.685, 0.290266086015
8.435e+13, 6.4947e+14, 1.13161, 1227.19, 403.091, 0.243808994846
1.1554e+14, 3.6713e+14, 0.571436, 1640.17, 298.341, 0.144265008343
9.7475e+13, 4.6449e+14, 1.09184, 1377.59, 206.937, 0.228063242776
7.0707e+13, 1.8086e+14, 0.396358, 474.598, 1517.42, 0.177420357146
6.5297e+13, 2.7293e+14, 0.208809, -983.654, 124.253, 0.0653028955951
2.2678e+14, 8.6091e+13, 0.207548, 1180.99, 842.594, 0.122175093604
5.3261e+14, 1.433e+14, 0.51792, 1680.92, 369.396, 0.197987412742
1.9394e+14, 7.3177e+13, 0.256486, 1302.08, 997.942, 0.114563704826
8.7079e+13, 5.1516e+14, 0.619868, 1123.4, 1484.82, 0.398719155811
4.2514e+14, 1.189e+14, 0.479555, 1819.05, 840.677, 0.171566191124
4.9476e+14, 8.2233e+13, 0.635346, -984.81, 352.51, 0.212149213507
6.1604e+13, 3.7078e+14, 0.239142, 50.6537, 2129.14, 0.223153403015
7.4283e+13, 2.9595e+14, 0.546639, 1075.48, 418.934, 0.192997657415
5.6792e+14, 7.6305e+13, 0.166913, -1091.48, 139.81, 0.069820567896
6.7861e+13, 4.543e+14, 0.898555, 965.947, 380.058, 0.252281566727
1.7926e+14, 7.0049e+13, 0.0940266, 776.112, 1044.64, 0.0849809428638
2.7674e+14, 6.3651e+13, 0.424754, 1002.33, 977.992, 0.231463712087
7.0496e+13, 5.0906e+14, 0.540948, 1833.42, 513.186, 0.0800724768314
6.4168e+13, 4.2276e+14, 0.758148, 237.899, 182.585, 0.192422279148
2.2741e+14, 1.1599e+14, 0.21526, 1054.52, 181.118, 0.0292473889437
2.0648e+14, 9.3218e+13, 0.207326, 1261.56, 1017.91, 0.129826109028
3.7341e+14, 8.8396e+13, 1.15921, 709.239, 475.991, 0.328163482704
9.6723e+13, 3.6471e+14, 0.482171, 777.087, 951.76, 0.305258815568
8.1292e+13, 2.563e+14, 0.335185, 1374.93, 404.419, 0.0501104954133
7.7364e+13, 5.5286e+14, 0.436995, 1258.24, 219.546, 0.0911890113741
6.3905e+14, 7.2424e+13, 0.880301, 1158.36, 314.243, 0.191402171839
6.3034e+14, 1.4203e+14, 0.732648, 1405.63, 928.439, 0.268175776329
9.8322e+13, 2.4463e+14, 0.0807217, 226.458, 1039.27, 0.0788709827114
4.7145e+14, 6.064e+13, 0.543126, -1083.66, 199.83, 0.0185683007592
2.6189e+14, 8.4844e+13, 0.085188, -687.166, 1557.87, 0.128517477554
2.0897e+14, 6.1792e+13, 0.637887, 597.736, 662.445, 0.366841555547
8.2609e+13, 5.5552e+14, 0.738431, -730.76, 176.519, 0.193953580745
6.151e+13, 2.6434e+14, 0.134454, 1147.88, 793.14, 0.0808819942542
3.1891e+14, 8.9925e+13, 0.452739, -1026.37, 1374.93, 0.356656277843
6.8073e+13, 4.3276e+14, 0.758697, -751.58, 542.497, 0.189401346442
2.2555e+14, 8.8419e+13, 0.270244, 765.07, 1400.2, 0.239503982586
6.7532e+13, 5.0391e+14, 0.125734, -1259.57, 136.742, 0.0579224485855
3.835e+14, 6.2874e+13, 0.595587, 1274.26, 1079.03, 0.30133586333
6.9578e+13, 3.5403e+14, 0.533221, 1085.39, 102.341, 0.0279764217212
5.8212e+14, 1.0039e+14, 0.646731, -644.889, 302.679, 0.10573721268
2.654e+14, 9.2606e+13, 0.755679, 1343.42, 623.537, 0.240837377536
6.3086e+13, 1.3024e+14, 0.205837, 5.27363, 1293.83, 0.2038335746
2.0516e+14, 6.4991e+13, 0.271731, 1234.95, 717.285, 0.0868245008217
3.8708e+14, 7.8846e+14, 0.619229, 1412.85, 1589.91, 0.392524757405
6.2474e+13, 1.1018e+14, 0.202339, 1169.98, 55.4243, 0.0389100575508
7.2377e+13, 3.3869e+14, 0.29849, 1303.1, 307.647, 0.0774615052484
9.1336e+13, 1.5428e+14, 0.41733, 1322.99, 1275.35, 0.282059339741
7.3695e+13, 2.1779e+14, 0.33767, 710.085, 1428.51, 0.260069800426
8.5926e+13, 2.9407e+14, 0.42583, 1451.13, 79.6638, 0.0116453423428
7.5035e+13, 3.7685e+14, 0.416939, 1018.6, 1918.04, 0.335947278604
1.0044e+14, 3.3651e+14, 0.323118, 1506.12, 551.72, 0.141091684098
7.0848e+13, 2.896e+14, 0.214236, 1209.93, 487.581, 0.0636740462028
1.258e+14, 6.3345e+13, 0.439313, 1037.88, 316.084, 0.128071394042
6.2357e+13, 3.2959e+14, 0.183546, 1848.69, 687.365, 0.091193535308
7.3306e+14, 7.0025e+13, 0.0507937, 856.531, 2204.42, 0.0473453574339
1.608e+14, 6.4639e+13, 0.22891, 965.716, 925.155, 0.15955323009
2.3207e+14, 7.5318e+13, 0.289962, 223.33, 1954.24, 0.247219559661
3.7828e+14, 2.6194e+14, 1.0018, 1106.37, 547.728, 0.38956349252
5.6413e+14, 1.7799e+14, 0.192479, 1506.24, 949.964, 0.112819289604
7.4565e+13, 7.8571e+14, 1.14365, -292.168, 687.508, 0.397356163194
1.5452e+14, 6.6779e+13, 0.106344, 212.742, 757.904, 0.102386873364
1.0488e+14, 2.6526e+14, 0.211142, 1179.56, 548.685, 0.137802830126
6.3345e+13, 1.5499e+14, 0.214478, 1184.8, 80.8014, 0.0195085804945
5.3482e+14, 9.8487e+13, 0.125622, 102.539, 1820.21, 0.125423143998
2.2868e+14, 6.5368e+13, 0.35994, 298.88, 1435.84, 0.337152721372
7.9975e+13, 1.9227e+14, 0.339397, 963.198, 593.556, 0.158205207112
9.3688e+13, 4.2413e+14, 0.437035, 1385.09, 1043.42, 0.200949708088
1.7799e+14, 9.4053e+14, 0.706331, 2161.51, 326.884, 0.0445561339546
2.7563e+14, 9.0353e+14, 0.369422, 2108.92, 674.722, 0.154476441875
9.7946e+13, 3.1708e+14, 0.294625, 1632.6, 812.38, 0.115166050388
8.0375e+13, 2.0097e+14, 0.159449, 376.006, 1435.32, 0.148303040738
2.2518e+14, 6.3509e+13, 0.257218, 520.902, 1824.41, 0.24093304702
8.6585e+13, 9.3032e+14, 0.924865, 645.95, 190.121, 0.156680721548
6.4328e+14, 8.0704e+13, 0.821143, 1090.79, 716.133, 0.319344054892
1.8361e+14, 3.8978e+14, 0.269037, 561.794, 1529.1, 0.245872510935
1.1495e+14, 7.4922e+14, 0.488758, 568.918, 2241.07, 0.455927442759
1.0503e+14, 4.1589e+14, 0.304455, 1058.84, 1308.17, 0.217764471786
6.8849e+13, 4.9187e+14, 0.0360278, -459.124, 1139.26, 0.104227974702
