6.3274e+13, 5.7584e+14, 0.544354, 1331.6, 361.914, 0.131785626262
1.356e+14, 3.291e+14, 0.28403, 1438.57, 301.063, 0.0581811633588
6.1981e+13, 7.3448e+14, 0.729507, 2145.0, 903.055, 0.257662256941
1.242e+14, 3.7372e+14, 0.103727, 1317.56, 317.308, 0.0242862123939
4.2243e+14, 7.0543e+13, 0.319123, 1417.5, 228.734, 0.0508374716146
8.1998e+13, 7.3575e+14, 0.455226, 1966.96, 393.164, 0.0892274094038
8.1528e+13, 6.8482e+14, 0.585715, 1187.79, 68.2233, 0.0699283788071
1.054e+14, 6.0056e+14, 1.03366, 993.575, 367.896, 0.117737871959
1.8126e+14, 9.9004e+13, 0.417388, 1233.42, 236.441, 0.132927714165
1.97e+14, 7.3666e+14, 0.599633, 1518.63, 588.361, 0.185093572976
3.7854e+14, 7.4541e+13, 0.673461, 28.5704, 298.793, 0.227111335273
3.5833e+14, 6.3251e+13, 0.4427, 987.124, 222.386, 0.0544962342244
2.511e+14, 1.1251e+14, 0.34099, 1287.38, 446.419, 0.111717392508
2.8328e+14, 6.6708e+13, 0.396448, 1454.42, 973.984, 0.253775337738
7.4478e+14, 2.2028e+14, 0.303735, 1983.93, 1527.77, 0.185317737343
7.5647e+13, 1.0444e+15, 0.293428, -1350.66, 634.033, 0.0811455298147
7.7928e+13, 3.9882e+14, 0.456992, 1544.68, 449.271, 0.183960681376
3.9449e+14, 9.3406e+13, 0.17806, -972.116, 298.417, 0.0964587359574
7.2707e+13, 6.1919e+14, 1.12233, -386.425, 203.445, 0.350527759375
6.1816e+13, 4.5322e+14, 0.65212, -735.124, 370.085, 0.254949488616
8.275e+13, 3.5231e+14, 0.673551, 1104.06, 459.59, 0.186407856044
2.1339e+14, 4.3718e+14, 0.357338, 750.019, 1502.72, 0.31972686945
4.9232e+14, 1.9163e+14, 0.224733, 1540.79, 721.884, 0.0953451717741
7.7646e+13, 1.528e+14, 0.481918, 714.69, 129.814, 0.0459012900493
3.23e+14, 6.1369e+13, 0.0766948, 842.716, 560.034, 0.0424493439149
2.3176e+14, 8.6585e+13, 0.484268, 145.094, 1798.93, 0.48270047845
1.5143e+14, 2.8146e+14, 0.534302, 1256.45, 390.171, 0.175422102572
5.6498e+14, 6.3651e+13, 0.247687, -1570.02, 147.982, 0.312789162193
1.042e+14, 6.6457e+14, 0.928125, -549.801, 178.354, 0.14547752023
7.0848e+13, 4.4101e+14, 0.520036, -914.716, 81.3879, 0.13167854661
3.0172e+14, 1.0818e+14, 0.495193, 551.156, 1289.09, 0.439313826592
6.709e+14, 6.1369e+13, 0.964127, -523.069, 114.825, 0.0949569722304
3.5478e+14, 1.6839e+14, 0.303868, 1337.45, 777.006, 0.152644929967
1.04074e+14, 4.5219e+14, 0.0405093, -283.732, 226.508, 0.236102780579
9.9239e+13, 2.6109e+14, 0.25205, 1227.49, 1224.11, 0.177980376017
1.7554e+14, 1.4181e+15, 0.501212, -1547.29, 80.6581, 0.00601894907955
1.2581e+15, 1.0145e+14, 1.47041, 823.437, 265.945, 0.329090932513
5.0151e+14, 8.9219e+13, 0.584679, 949.939, 54.5334, 0.0439765546821
5.3658e+14, 2.7286e+14, 1.24764, 687.204, 642.691, 0.303447634521
8.3433e+13, 2.2287e+14, 0.476051, 411.24, 1393.22, 0.446771401528
2.9165e+14, 8.9737e+13, 0.306519, 1345.91, 104.499, 0.0237273055853
7.7787e+13, 1.9622e+14, 0.365433, 791.655, 1104.07, 0.330259566804
1.2947e+14, 2.2181e+14, 0.456168, 713.345, 485.892, 0.224925278576
4.388e+14, 1.6294e+14, 0.1233, 1240.4, 154.55, 0.0152449199954
1.2963e+14, 1.5438e+14, 0.739306, 197.474, 575.895, 0.319400765211
1.1053e+14, 6.9105e+14, 0.579289, 871.212, 849.894, 0.307430372799
8.9737e+13, 2.431e+14, 0.298657, 1190.29, 255.791, 0.0627482651757
6.2851e+13, 2.0923e+14, 0.385025, 631.215, 502.945, 0.139980196709
8.3197e+13, 1.8533e+14, 0.119624, 715.51, 950.557, 0.0955739482347
1.1476e+14, 2.4141e+14, 0.0648151, 579.59, 576.612, 0.0457129988569
2.3381e+14, 7.3389e+13, 0.58069, 721.018, 681.104, 0.331246160825
5.953e+14, 6.1275e+13, 0.209581, 2093.34, 698.782, 0.0663609661814
7.226e+13, 6.76e+14, 0.211492, 1811.04, 1855.0, 0.151329792279
1.8502e+14, 7.2024e+13, 0.162456, 1361.37, 380.173, 0.043695279631
1.1655e+14, 2.5547e+14, 0.106231, 1242.18, 289.426, 0.0241059689012
1.4033e+14, 2.6912e+14, 0.365811, 453.782, 1637.69, 0.352528209773
6.4827e+13, 1.5404e+15, 0.778267, -990.182, 199.991, 0.0808963076204
6.9766e+13, 4.4308e+14, 0.454862, 1205.68, 24.6432, 0.0291590409759
6.0593e+13, 3.8388e+14, 0.512739, -410.862, 435.359, 0.210737405287
5.483e+14, 2.1626e+14, 0.219228, 204.483, 1519.33, 0.217269044409
6.9014e+13, 7.5268e+14, 0.700306, -818.488, 175.012, 0.025011859816
3.7882e+14, 1.0651e+14, 0.422438, 1076.9, 207.195, 0.0357829016897
1.1062e+14, 7.7004e+14, 0.438531, -1450.67, 410.492, 0.110391824118
4.4913e+14, 1.0027e+14, 0.145413, -881.882, 134.231, 0.238410468677
6.7555e+13, 2.4181e+14, 0.135244, -962.34, 556.379, 0.302997319346
2.3755e+14, 8.2045e+13, 0.561702, 934.73, 1267.87, 0.395443096693
2.1741e+14, 6.0696e+14, 0.0379605, 832.936, 1617.84, 0.0337501362873
2.0234e+14, 7.4918e+13, 0.140446, 613.069, 1373.26, 0.128246337077
1.1982e+14, 2.6646e+14, 0.0836959, 1171.21, 341.28, 0.0234144335938
9.5311e+13, 4.2079e+14, 0.538364, 1169.47, 350.2, 0.120409743845
1.3904e+14, 4.3288e+14, 0.362945, 1636.28, 789.595, 0.157736003291
1.4014e+14, 4.1613e+14, 0.0622013, 1208.82, 1077.58, 0.041390196779
6.5111e+14, 1.0394e+14, 0.91202, 285.049, 298.41, 0.378676510483
4.4236e+14, 6.9931e+13, 0.626489, 623.239, 207.092, 0.1806130949
9.6934e+13, 4.8415e+14, 0.667083, 1358.04, 561.165, 0.18616798341
7.2848e+13, 2.7116e+14, 0.0250998, -623.967, 383.517, 0.0224423768385
6.3274e+13, 2.9426e+14, 0.241247, -1054.75, 382.052, 0.0959047724059
8.6545e+14, 9.4135e+13, 0.601718, -150.329, 4.90766, 0.0620615688701
6.7814e+13, 5.5298e+14, 0.748204, 942.811, 341.115, 0.197029521865
6.3328e+14, 6.0616e+13, 0.534952, -1263.2, 292.17, 0.10559760505
8.1857e+13, 2.0826e+14, 0.412501, 818.018, 971.877, 0.299701687189
1.2241e+14, 2.8666e+14, 0.085703, 177.819, 1039.47, 0.0844758657281
9.6911e+13, 2.1807e+14, 0.131605, 183.017, 1005.24, 0.129476617224
1.5844e+14, 6.9476e+13, 0.541164, -556.241, 1062.51, 0.117081338364
7.7223e+13, 3.3914e+14, 0.409922, 273.661, 1575.46, 0.403874333462
1.8883e+14, 6.0776e+14, 0.0784347, 1484.87, 815.869, 0.0377703772529
6.0287e+13, 2.7685e+14, 0.790832, 572.788, 527.892, 0.350756407798
6.8143e+13, 1.8914e+14, 0.581317, 420.813, 846.159, 0.312401517421
6.3557e+13, 3.5003e+14, 0.267477, -1142.25, 161.88, 0.176262108393
3.5281e+14, 1.2525e+14, 0.2502, 1440.1, 66.1342, 0.0114779225068
2.1701e+14, 7.2683e+13, 0.498639, 934.641, 406.205, 0.160166692184
1.0037e+14, 3.8033e+14, 0.308843, -940.088, 383.165, 0.0702146864203
3.2442e+14, 6.0169e+13, 0.303824, 1717.37, 347.099, 0.0601890863439
2.3809e+14, 6.6897e+13, 0.242522, 778.051, 1444.36, 0.213513943369
1.5313e+14, 6.9131e+13, 0.0980255, 772.278, 749.087, 0.0682499679372
1.1622e+15, 1.30788e+14, 0.851997, -2.81439, 103.367, 0.0455155125094
4.8493e+14, 7.1037e+13, 0.503513, 1182.97, 654.399, 0.224226748113
2.8589e+14, 1.2286e+14, 0.299234, 1093.74, 1102.61, 0.21244316983
2.8313e+14, 9.6299e+13, 0.451327, 1223.9, 860.435, 0.206138737031
9.9028e+13, 1.8004e+14, 0.214942, 595.216, 752.779, 0.168604357848
2.1078e+14, 7.9646e+13, 0.126285, 643.313, 1138.31, 0.109942321607
1.1693e+14, 4.9533e+14, 0.311006, 1840.97, 193.751, 0.0325517277739
8.3433e+13, 1.9206e+14, 0.0398246, 119.796, 1024.85, 0.0395552837409
5.1791e+14, 6.05693e+13, 0.536829, 110.575, 124.406, 0.143677670041
8.9854e+14, 8.8419e+13, 0.340711, 1246.06, 2603.72, 0.307330168974
3.0482e+14, 1.5325e+14, 0.580985, 1055.91, 817.213, 0.325973470774
3.5302e+14, 6.5085e+13, 0.380749, 1103.55, 1428.39, 0.30130198645
7.3012e+13, 2.2908e+14, 0.0838689, -630.869, 733.671, 0.479832659361
1.0091e+14, 6.3084e+14, 0.478983, 1454.64, 215.399, 0.0718557530519
8.4232e+13, 3.108e+14, 0.302571, 1303.2, 856.225, 0.166143134629
2.7111e+14, 6.8708e+13, 0.522338, 631.545, 314.037, 0.133873039435
1.412e+14, 7.4071e+13, 0.0755645, -449.605, 428.754, 0.255527176984
1.535e+14, 6.5579e+13, 0.187451, 1108.6, 234.96, 0.038865596273
1.2947e+14, 5.5437e+14, 0.11187, -1068.8, 517.008, 0.286253608369
7.1413e+13, 1.3861e+15, 0.122784, -2044.53, 752.583, 0.0833987772487
1.0218e+14, 3.6826e+14, 0.604056, 1104.2, 39.3675, 0.0287979806983
3.2395e+14, 6.7344e+13, 0.870037, -22.7714, 568.207, 0.293688732539
7.9396e+14, 1.6785e+14, 0.451488, 1944.02, 176.532, 0.0408305906366
1.0531e+14, 2.7086e+14, 0.129541, 130.333, 1737.54, 0.129178098763
6.111e+13, 2.0438e+14, 1.03935, 475.944, 201.312, 0.218711294595
1.0093e+14, 2.543e+14, 0.630059, 780.897, 1022.25, 0.407007605453
2.7845e+14, 1.05567e+14, 0.349013, 122.905, 120.979, 0.0203598339482
7.1154e+13, 6.8023e+14, 0.212575, 2234.36, 344.061, 0.0323523350467
1.5574e+14, 7.1766e+14, 0.663026, 1709.89, 579.603, 0.208010562918
4.1135e+14, 7.8799e+13, 0.631427, -145.02, 123.477, 0.0534614357858
7.4871e+13, 2.3466e+14, 0.501892, 966.596, 775.696, 0.205283390846
8.9031e+13, 6.1799e+14, 0.962823, 178.932, 535.474, 0.360046620871
1.2116e+14, 8.096e+14, 0.697111, -671.658, 400.312, 0.123767262792
7.3836e+13, 2.5862e+14, 0.402569, 1136.91, 155.85, 0.0524851196282
1.1869e+14, 3.3041e+14, 0.536921, 1022.94, 1195.88, 0.342561973341
6.6567e+13, 8.348e+14, 0.325314, 1640.41, 2192.85, 0.260492053355
4.0326e+14, 9.3171e+13, 0.619103, 1263.31, 568.971, 0.231182199161
5.3303e+14, 2.5002e+14, 0.292781, 1532.91, 259.151, 0.0488045082743
1.5688e+15, 8.2609e+13, 1.03019, -349.769, 254.784, 0.0696124027457
5.6105e+14, 1.8206e+14, 0.214602, 895.356, 2108.27, 0.197527066487
1.7585e+14, 6.111e+13, 0.309328, 743.57, 1012.7, 0.249335190806
7.226e+13, 5.9871e+14, 0.648287, -572.614, 133.949, 0.0790001679824
2.7749e+14, 9.4629e+13, 0.13208, 1020.65, 475.144, 0.0557430002371
8.9541e+14, 1.2975e+14, 0.244902, 1165.44, 2486.72, 0.221755900718
2.197e+14, 8.0657e+13, 0.225852, 1206.81, 392.689, 0.069884280766
6.685e+13, 5.4517e+14, 0.712708, 1070.95, 659.553, 0.238203989119
6.6309e+13, 3.1978e+14, 0.618292, 1149.62, 1036.44, 0.377132514441
8.5032e+13, 3.7518e+14, 0.335553, 1365.65, 304.769, 0.0730867129466
6.2046e+14, 2.3435e+14, 0.0669328, 982.65, 1457.93, 0.0555027957401
3.8811e+14, 1.3118e+14, 0.803913, 876.142, 300.36, 0.115659574792
6.4667e+14, 7.3083e+13, 1.233, 71.7414, 430.086, 0.446775905852
9.6417e+13, 5.6721e+14, 0.807788, 407.931, 704.63, 0.445414145961
6.2545e+13, 1.8966e+14, 0.128845, 1060.58, 529.26, 0.0575316478174
3.2801e+14, 6.4803e+13, 0.204022, -922.719, 210.152, 0.143364115096
6.4958e+14, 7.2895e+13, 0.222693, -798.215, 1758.36, 0.30527719098
7.353e+13, 1.0225e+15, 1.41665, 148.571, 447.149, 0.374670705246
9.5358e+13, 2.5157e+14, 0.372995, 1047.66, 949.623, 0.222152649342
1.0778e+14, 7.6891e+14, 1.3235, 777.857, 208.919, 0.0551897807811
1.9707e+14, 6.7297e+13, 0.306451, 961.472, 344.833, 0.120378762069
6.7014e+13, 9.5532e+14, 1.07096, 1949.81, 1147.0, 0.447534137827
1.2281e+14, 3.4072e+14, 0.218998, 1295.15, 636.526, 0.0965952047867
7.8916e+13, 6.8498e+14, 0.341122, -1420.63, 495.626, 0.0635980819602
2.3454e+14, 1.09e+14, 0.0458803, 54.5529, 1275.11, 0.0458383684475
8.6843e+13, 3.4382e+14, 0.133432, -974.771, 593.446, 0.327621174161
4.337e+14, 7.0919e+13, 0.659932, 1144.68, 307.599, 0.129375218354
6.5626e+13, 2.24e+14, 0.365925, 1332.19, 226.283, 0.0946131802719
5.5724e+14, 1.2129e+14, 0.629682, 102.536, 151.098, 0.178808628491
1.6585e+14, 7.9744e+14, 0.25005, 1904.77, 984.253, 0.114789178915
6.7946e+14, 6.1745e+13, 0.477387, 960.932, 91.5345, 0.0781532583573
8.78533e+13, 5.8036e+14, 0.039, -183.736, 63.8278, 0.0178598391795
9.62543e+13, 5.018e+14, 0.586366, 65.9601, 174.501, 0.0277113454536
7.7644e+14, 1.026e+14, 1.01509, 946.795, 895.856, 0.486545729496
1.0342e+15, 1.0378e+14, 0.0836421, -1927.51, 297.444, 0.127479991183
1.1832e+14, 4.079e+14, 0.180571, 1573.78, 680.557, 0.0716709527165
1.0665e+14, 2.4155e+14, 0.0974218, 757.115, 558.222, 0.0578138604626
4.2041e+14, 7.8799e+13, 0.523458, -542.699, 154.161, 0.239249147948
6.6991e+13, 2.8669e+14, 0.885572, 701.351, 91.0569, 0.237961338492
2.2901e+14, 7.9175e+13, 0.27724, 899.256, 187.746, 0.0566602568205
1.1235e+15, 9.7217e+13, 0.414372, 2560.29, 736.016, 0.114484380411
1.9488e+14, 6.2592e+13, 0.477562, 654.297, 713.78, 0.268753647446
3.8536e+14, 9.1454e+13, 0.409204, -1273.5, 76.4688, 0.250039276966
7.9575e+13, 3.1924e+14, 0.471088, 1211.3, 578.041, 0.190775139321
8.9148e+13, 9.2258e+14, 0.851228, -216.652, 394.963, 0.11495164323
6.9837e+13, 2.2078e+14, 0.34398, 1272.42, 114.589, 0.0570722515213
8.5973e+13, 4.2062e+14, 0.542167, 1008.79, 1126.16, 0.342959898595
5.7373e+14, 6.318e+13, 1.01705, -121.096, 78.3613, 0.276051703241
1.0787e+14, 4.9128e+14, 0.775077, 749.58, 658.351, 0.410009693668
2.2217e+14, 7.9951e+13, 0.277964, 1269.61, 294.973, 0.0629049076947
7.1585e+14, 6.5579e+13, 0.737529, -42.1725, 52.0384, 0.233206737892
7.0613e+13, 4.6583e+14, 0.336363, -1111.36, 316.284, 0.35878356195
4.0684e+14, 8.1386e+13, 0.254214, 1591.11, 1194.19, 0.152598518857
6.8042e+14, 1.7945e+14, 0.49018, 1895.44, 430.454, 0.189943483917
5.2304e+14, 8.0939e+13, 0.430029, 446.775, 357.817, 0.0153444325253
2.8817e+14, 9.8863e+13, 0.57656, 924.95, 956.555, 0.340540869979
4.2427e+14, 1.2029e+14, 0.471358, 1905.38, 185.685, 0.0457186678016
2.7109e+14, 8.6561e+13, 0.110331, 1056.92, 406.739, 0.0396261510208
2.6055e+14, 8.2915e+13, 0.161827, 1361.37, 981.642, 0.0946486883792
1.3043e+14, 5.2863e+14, 0.208952, 12.1499, 2176.53, 0.208948744464
1.6811e+14, 7.0848e+13, 0.37538, 1094.53, 396.602, 0.12834172584
6.0873e+14, 9.3571e+13, 0.541451, 1289.85, 269.903, 0.0763601505022
5.9758e+14, 2.1758e+14, 0.623459, 1316.13, 1295.45, 0.420821509826
2.2247e+14, 7.3012e+13, 0.106019, 1336.11, 314.966, 0.0243254889379
1.8665e+14, 6.8143e+13, 0.0283549, 349.068, 1228.68, 0.0272755156146
7.9763e+13, 3.0896e+14, 0.525003, 1109.66, 563.929, 0.116619747871
4.7475e+14, 6.6473e+13, 0.28914, 1806.07, 479.158, 0.0741450332253
2.9064e+14, 8.2868e+13, 0.552381, 1026.64, 309.931, 0.06564101705
7.82493e+13, 6.859e+14, 0.704527, -643.738, 296.919, 0.323952961371
6.0922e+13, 6.9649e+14, 1.23334, 368.63, 470.313, 0.381106207731
1.6694e+14, 6.1534e+13, 0.187278, 1251.89, 291.79, 0.042511215155
1.8333e+14, 3.0099e+14, 0.351006, 1258.04, 626.498, 0.156470548895
2.2339e+14, 7.4494e+13, 0.259218, 657.215, 965.044, 0.214252488392
8.2257e+13, 3.62e+14, 0.353765, 1379.78, 610.645, 0.143170208356
1.0232e+14, 1.0338e+15, 0.206548, -1632.11, 70.6077, 0.113501312662
7.8987e+13, 4.5943e+14, 0.286811, -983.91, 371.647, 0.118736947772
1.6745e+14, 3.7835e+14, 0.349521, 1358.94, 579.618, 0.137126252116
6.2757e+13, 4.8037e+14, 0.561627, 1096.08, 1526.53, 0.451333793239
8.1927e+13, 4.3271e+14, 0.481041, 1129.15, 599.29, 0.151371731761
3.0393e+14, 6.111e+13, 0.499458, 1457.64, 1050.28, 0.314603877226
9.8816e+13, 3.2397e+14, 0.236392, 1448.03, 630.694, 0.0943960870834
7.7482e+13, 5.491e+14, 0.621769, 527.292, 710.721, 0.307468908347
1.862e+14, 1.0561e+14, 0.399476, 1195.65, 381.479, 0.153979878484
9.8404e+14, 3.5165e+14, 0.424369, 1905.36, 1366.1, 0.247273770509
7.5082e+13, 5.2188e+14, 0.313338, 1673.16, 1208.25, 0.183442137172
7.647e+13, 1.9669e+14, 0.169673, 1061.04, 460.605, 0.0675646232876
1.6235e+14, 5.1363e+14, 0.860005, 514.554, 612.251, 0.355391554589
8.4468e+13, 3.4361e+14, 0.162287, 844.844, 465.894, 0.0783679203758
9.931e+13, 3.1131e+14, 0.191353, 1295.18, 74.7275, 0.0110220896314
2.3466e+14, 8.0845e+13, 0.274425, 997.52, 1384.13, 0.222633106259
7.117e+13, 4.9453e+14, 0.637837, -654.25, 14.96, 0.157452219623
5.8864e+14, 1.0166e+14, 0.279167, -1294.2, 277.183, 0.154403294043
8.0892e+13, 3.4916e+14, 0.651609, 805.05, 785.284, 0.292369157144
3.2331e+14, 7.3436e+13, 0.400601, 1163.98, 612.101, 0.154198713437
2.8292e+14, 6.3086e+13, 0.588431, -70.5263, 809.488, 0.489069301332
8.7031e+13, 2.5658e+14, 0.194515, 1369.48, 244.026, 0.0341229054566
5.2903e+14, 3.884e+14, 0.526559, 411.893, 540.698, 0.28305010901
2.3092e+14, 7.1131e+13, 0.410254, 1178.45, 771.019, 0.228471157328
7.2824e+13, 2.1831e+14, 0.296319, 1324.57, 88.8733, 0.0198372066211
1.5477e+14, 3.3119e+14, 0.168879, 702.329, 1621.22, 0.15496283832
3.9799e+14, 7.4588e+13, 0.419076, 1352.15, 98.0747, 0.0278220187294
1.1331e+14, 4.7268e+14, 0.291887, 1154.92, 1600.83, 0.236713376422
9.0642e+14, 2.3626e+14, 0.465885, 2292.84, 547.42, 0.108190127703
2.5117e+14, 7.5576e+13, 0.530603, 448.52, 1347.71, 0.473106298579
1.1486e+14, 3.9392e+14, 0.503572, -1005.93, 394.606, 0.117978180465
7.0519e+13, 2.2287e+14, 0.493157, 739.916, 577.05, 0.231260785365
8.7079e+13, 2.499e+14, 0.263274, 1463.53, 444.099, 0.0764467962465
6.3486e+13, 3.7442e+14, 0.718496, 864.166, 800.696, 0.197105015075
1.1987e+14, 3.2404e+14, 0.498135, 1864.32, 294.879, 0.0185095926333
6.6668e+14, 1.9269e+14, 0.235799, 809.906, 1875.03, 0.216468353491
9.9851e+13, 3.4396e+14, 0.357246, 1484.33, 416.493, 0.0965134229314
8.8255e+13, 3.8865e+14, 0.341562, 563.148, 1619.58, 0.322615596674
3.7602e+14, 6.4333e+13, 0.826153, 924.371, 796.467, 0.362680573963
6.6826e+14, 1.4323e+14, 0.216988, -1122.14, 375.421, 0.197987412742
