66599.0, 14492013226.0, 14492013228.0, 3.6022e+14, 7.5906e+13, 1447.77, 861.53, 0.344529, 1353.33, 1051.67, 78, 0.34263683398, -1597.11404534, 1237.23111628
66647.0, 14483511192.0, 14483511190.0, 4.4504e+14, 9.7569e+13, 1553.5, 936.735, 0.788891, 881.784, 205.447, 77, 0.0957914401186, 268.9605665, 1485.0045714
66746.0, 14483314704.0, 14483314707.0, 2.1883e+14, 5.7373e+14, 1226.15, 1690.75, 0.282291, 1271.77, 1423.86, 78, 0.536553818363, -1514.56749013, 1737.88263413
66815.0, 14487596129.0, 14487596128.0, 8.0829e+14, 1.4965e+14, 1895.4, 1080.28, 0.0509902, -1216.15, 221.337, 71, 0.0830662386293, -674.985420373, 1289.70908797
66839.0, 14489438469.0, 14489438471.0, 6.0743e+14, 1.441e+14, 1723.24, 1066.75, 0.0328024, 944.257, 689.618, 77, 0.0300000000001, -226.974, 95.9155216688
66846.0, 14492200753.0, 14492200755.0, 3.8061e+14, 1.3196e+14, 1474.59, 1035.92, 0.440341, 1392.34, 748.074, 78, 0.278028775489, -1214.93035894, 1575.98934116
66890.0, 14491304985.0, 14491304988.0, 1.5287e+14, 7.2589e+13, 1087.98, 848.795, 0.354119, -905.414, 749.497, 78, 0.665281895139, -715.343380719, 617.254952319
66913.0, 14491918654.0, 14491918655.0, 6.5603e+13, 1.8804e+14, 820.642, 1165.71, 0.442493, 617.034, 843.042, 78, 0.272213151776, 240.391764957, 1538.84938826
66931.0, 14484534461.0, 14484534463.0, 5.4197e+14, 1.0371e+14, 1658.97, 955.984, 0.736448, 1304.6, 986.061, 78, 0.348437942825, 817.831254798, 2108.89109583
66971.0, 14486868194.0, 14486868193.0, 1.4061e+14, 6.2945e+13, 1058.09, 809.405, 0.0911043, 1013.74, 257.19, 77, 0.54083269132, -1018.93581665, 219.629403429
67000.0, 14486042525.0, 14486042527.0, 5.4698e+14, 8.0681e+13, 1664.06, 879.229, 0.77408, 1143.26, 157.419, 77, 0.212837966538, -1752.03421676, 980.42134621
67055.0, 14490546438.0, 14490546439.0, 7.3036e+13, 1.7924e+14, 850.533, 1147.24, 0.178326, 1013.06, 214.52, 78, 0.353553390593, -1364.66008483, 398.43184946
67063.0, 14487354297.0, 14487354294.0, 2.5561e+14, 8.275e+13, 1291.34, 886.685, 0.237908, -1453.97, 508.624, 78, 0.695701085237, -1281.64612492, 336.861564245
67120.0, 14482682969.0, 14482682967.0, 2.9029e+14, 8.5714e+13, 1347.27, 897.147, 0.583418, 1171.67, 760.36, 78, 0.310967843997, 396.872063728, 1953.146418
67154.0, 14483754547.0, 14483754546.0, 7.8775e+13, 5.8577e+14, 872.253, 1702.5, 0.282533, 1502.27, 173.445, 78, 0.374733238451, -1712.49407352, 229.516184928
67184.0, 14482733256.0, 14482733255.0, 7.44e+13, 1.9751e+14, 855.796, 1184.98, 0.228254, -1416.9, 660.996, 78, 0.653256458062, -1192.75293858, 404.460997883
67245.0, 14483610531.0, 14483610529.0, 6.7979e+13, 3.0922e+14, 830.43, 1375.95, 0.482083, 1143.68, 1740.09, 78, 0.514051553835, -1383.99902635, 1742.32569658
67281.0, 14480437927.0, 14480437930.0, 6.2075e+13, 2.9233e+14, 805.658, 1350.43, 0.322659, -811.282, 1638.56, 78, 0.66328274514, -1181.85007185, 901.838211748
67284.0, 14489150791.0, 14489150793.0, 8.8725e+13, 2.9708e+14, 907.531, 1357.7, 0.417732, 1002.32, 1285.31, 78, 0.317017349683, -701.089389027, 1646.32875611
67290.0, 14489634576.0, 14489634582.0, 8.976e+13, 5.8706e+14, 911.046, 1703.76, 0.841546, 1195.97, 952.279, 78, 0.510489960724, 594.846565777, 2074.67932661
67355.0, 14484826985.0, 14484826983.0, 7.5717e+13, 1.0976e+15, 860.817, 2098.93, 0.851288, -257.96, 518.608, 72, 0.175829462833, 66.1778737901, 1858.65063894
67385.0, 14482240545.0, 14482240547.0, 4.0959e+14, 7.5365e+13, 1511.11, 859.478, 0.584425, 1243.22, 126.32, 78, 0.0502195181179, 562.734392107, 1394.52017846
67386.0, 14482192330.0, 14482192331.0, 1.6101e+14, 5.8149e+14, 1106.95, 1698.34, 0.153896, 754.591, 1589.49, 78, 0.64724415795, -1768.43581505, 788.894330914
