121379.0, 14563332862.0, 14563332863.0, 1.5287e+14, 7.149e+14, 1087.98, 1819.4, 0.494898, 1745.18, 267.931, 78, 0.353932776103, -2229.35509869, 813.028704616
121424.0, 14566266379.0, 14566266380.0, 6.7838e+13, 1.6256e+14, 829.855, 1110.5, 0.163095, -469.877, 1361.17, 78, 0.543874985636, -1108.13627381, 725.836968932
121507.0, 14562004764.0, 14562004765.0, 3.8054e+14, 7.8634e+13, 1474.5, 871.732, 0.499449, 989.868, 677.538, 78, 0.219490318693, 328.392798503, 1857.11512031
121509.0, 14557862202.0, 14557862203.0, 7.233e+13, 1.8373e+14, 847.785, 1156.75, 0.161941, 1090.34, 718.15, 78, 0.346877499991, -1322.7456379, 610.340403714
121542.0, 14558192686.0, 14558192685.0, 1.5781e+14, 8.7777e+14, 1099.57, 1948.23, 0.624132, -1600.3, 197.145, 69, 0.557523093692, 1252.21546497, 2048.84511149
121554.0, 14555574029.0, 14555574031.0, 3.0804e+14, 6.445e+13, 1374.2, 815.807, 0.181934, 868.809, 1406.21, 78, 0.430521776453, -1285.49557832, 1054.34028592
121603.0, 14555145808.0, 14555145807.0, 2.1647e+14, 7.9217e+14, 1221.74, 1882.72, 0.359201, 1345.58, 1665.45, 78, 0.554007220169, -1875.26072256, 1528.75962928
121623.0, 14562100307.0, 14562100303.0, 6.7367e+13, 1.7533e+14, 827.933, 1138.85, 0.361248, 1075.03, 974.486, 78, 0.270260984976, -775.349353585, 1372.91652015
121676.0, 14556002349.0, 14556002347.0, 8.4185e+13, 1.8782e+14, 891.78, 1165.28, 0.300767, 408.637, 1734.53, 78, 0.545183455361, -1475.31274489, 1022.50059465
121703.0, 14561625632.0, 14561625630.0, 1.0206e+14, 2.897e+14, 950.898, 1346.36, 0.51517, 1218.23, 1115.25, 78, 0.343365694268, -1052.50060222, 1577.2545625
121705.0, 14564656628.0, 14564656627.0, 3.8842e+14, 8.8749e+13, 1484.61, 907.611, 0.330303, 101.047, 1412.79, 78, 0.432897216438, -698.398577121, 1037.58574907
121854.0, 14555146935.0, 14555146919.0, 1.9606e+14, 1.0874e+14, 1182.06, 971.207, 0.931731, -224.221, 346.584, 70, 0.312161817012, 483.039602484, 1643.60250147
121878.0, 14563908696.0, 14563908695.0, 7.5811e+13, 2.8436e+14, 861.174, 1338.04, 0.541941, 991.728, 776.039, 78, 0.27748873851, 345.875657927, 1767.10392427
121899.0, 14555384477.0, 14555384480.0, 3.5605e+14, 1.555e+14, 1442.17, 1094.19, 0.320507, 837.305, 1585.36, 78, 0.476860566623, -1493.35854093, 1313.29753553
122029.0, 14560003617.0, 14560003618.0, 9.684e+13, 2.9334e+14, 934.396, 1351.98, 0.214009, 1347.93, 787.434, 78, 0.380919939095, -1452.37343394, 782.452040307
122052.0, 14555433895.0, 14555433899.0, 1.122e+14, 6.5227e+13, 981.394, 819.069, 0.570324, 605.033, 47.507, 75, 0.61870833193, -897.950086217, 780.22687461
122062.0, 14558289140.0, 14558289138.0, 3.6302e+14, 9.7546e+13, 1451.51, 936.66, 0.186561, -1532.22, 1063.12, 78, 0.670397643194, -1376.07243905, 550.650338237
122081.0, 14561051630.0, 14561051634.0, 1.1674e+14, 3.1023e+14, 994.456, 1377.45, 0.331849, -1154.86, 1026.07, 78, 0.689063857708, -1102.92606628, 816.74625075
122111.0, 14558764558.0, 14558764561.0, 8.0351e+13, 1.99e+14, 878.031, 1187.94, 0.443894, 966.545, 402.099, 78, 0.14267950098, -151.858591115, 1602.8145506
122149.0, 14560528315.0, 14560528316.0, 8.181e+13, 3.1073e+14, 883.311, 1378.18, 0.153235, 747.151, 50.2709, 69, 0.265233859075, 1236.76453355, 1045.36455706
122170.0, 14555575157.0, 14555575158.0, 6.4003e+13, 1.8855e+14, 813.917, 1166.78, 0.20195, 1072.03, 672.063, 77, 0.485325663859, -1152.21528891, 456.345786981
122178.0, 14558762819.0, 14558762822.0, 1.3191e+14, 8.1589e+14, 1035.79, 1901.32, 0.922506, -137.395, 238.635, 74, 0.134030929266, 344.625887867, 1582.66026219
122186.0, 14562908420.0, 14562908421.0, 9.3218e+13, 2.0619e+14, 922.597, 1202.09, 0.203224, 1448.07, 141.315, 78, 0.427668095607, -1740.80509546, 260.73571774
122191.0, 14554954421.0, 14554954420.0, 8.3362e+13, 2.3938e+14, 888.864, 1263.41, 0.607737, 758.575, 413.394, 78, 0.195881188479, 902.33173166, 1340.72349421
122194.0, 14561386787.0, 14561386786.0, 4.8531e+14, 8.6185e+13, 1599.01, 898.785, 0.960417, 100.472, 539.706, 76, 0.380131556175, 487.320499945, 1998.1779595
122285.0, 14556050467.0, 14556050465.0, 1.9817e+14, 6.6097e+13, 1186.3, 822.696, 0.444438, 447.657, 1452.39, 78, 0.48137822967, -778.912561661, 1256.81448471
122293.0, 14558907765.0, 14558907767.0, 6.6591e+13, 1.5489e+14, 824.74, 1092.76, 0.179165, -313.764, 1382.82, 78, 0.448758286832, -1010.33708637, 759.971593162
122318.0, 14558144585.0, 14558144666.0, 1.3575e+14, 1.9907e+15, 1045.73, 2559.66, 1.42224, 1790.78, 260.026, 77, 0.317641307137, 3287.00410349, 861.447943068
122330.0, 14565804156.0, 14565804160.0, 7.2071e+13, 3.4566e+14, 846.773, 1428.0, 0.545492, 457.397, 1754.47, 78, 0.576177923909, -483.773064592, 1747.23664421
122369.0, 14560004016.0, 14560004017.0, 6.5462e+13, 2.2071e+14, 820.053, 1229.66, 0.214009, 1303.46, 451.951, 78, 0.347275107084, -1491.18145654, 603.704153937
122370.0, 14558288268.0, 14558288269.0, 8.0328e+13, 5.96e+14, 877.945, 1712.36, 0.0289137, 482.674, 801.485, 77, 0.0950841732361, -166.077565409, 341.006312713
122372.0, 14555952643.0, 14555952648.0, 1.3683e+15, 1.3619e+14, 2258.92, 1046.88, 0.822052, 1064.63, 191.676, 78, 0.283656482387, 2349.00350027, 809.365503299
122376.0, 14556671400.0, 14556671401.0, 6.819e+13, 1.6392e+14, 831.292, 1113.6, 0.225311, 149.524, 1387.28, 78, 0.423141820198, -946.585685653, 941.665069235
122420.0, 14557193351.0, 14557193358.0, 6.0052e+13, 2.778e+14, 796.809, 1327.66, 0.373363, 1186.93, 84.6079, 78, 0.110675200474, -828.953004891, 536.763317843
122428.0, 14559145581.0, 14559145587.0, 7.5553e+13, 5.6109e+14, 860.193, 1678.25, 0.216795, 1797.65, 1140.43, 78, 0.500399840128, -1940.40389732, 449.405675291
122580.0, 14565208732.0, 14565208727.0, 4.6042e+14, 6.5509e+13, 1571.2, 820.249, 0.24779, 202.211, 2021.52, 78, 0.57636793804, -1686.14948171, 1063.63902779
122587.0, 14559001255.0, 14559001252.0, 7.8258e+13, 5.5705e+14, 870.339, 1674.21, 0.101272, 264.663, 2146.44, 78, 0.681930348349, -1969.94728751, 605.07417995
122591.0, 14561577448.0, 14561577455.0, 7.4635e+13, 6.9679e+14, 856.697, 1803.91, 0.781345, 1355.9, 234.994, 78, 0.193907194297, 1722.8447929, 1188.87061061
122662.0, 14564003018.0, 14564003016.0, 8.1998e+13, 2.3242e+14, 883.988, 1251.04, 0.308869, 1396.25, 595.735, 78, 0.331360830516, -1510.30614941, 852.095900685
122663.0, 14557431568.0, 14557431563.0, 6.0522e+13, 1.6345e+14, 798.884, 1112.53, 0.182497, -20.65, 1598.99, 78, 0.434251079446, -1070.94264588, 749.195555197
122728.0, 14564423437.0, 14564423438.0, 4.8008e+14, 9.1454e+13, 1593.25, 916.74, 0.284781, 1738.33, 1086.33, 78, 0.506063237155, -2039.57277316, 940.376669093
122739.0, 14561290623.0, 14561290624.0, 7.56e+13, 6.8089e+14, 860.371, 1790.08, 0.23092, -1782.26, 523.858, 69, 0.504404599503, 1827.90343488, 943.982511947
122856.0, 14563907660.0, 14563907662.0, 9.1066e+14, 1.5475e+14, 1972.26, 1092.42, 0.35609, 2380.05, 179.689, 78, 0.605144610816, -2401.43607664, 733.545612693
122898.0, 14560192902.0, 14560192900.0, 6.9329e+14, 6.8849e+13, 1800.88, 833.959, 0.771362, 1193.49, 185.79, 77, 0.234520787991, -1685.82880599, 1979.5286087
122919.0, 14556478083.0, 14556478085.0, 1.6896e+14, 4.4991e+14, 1124.88, 1559.14, 0.709429, 1112.46, 1365.39, 77, 0.505059402447, -519.178969305, 2209.59684656
122924.0, 14562004473.0, 14562004474.0, 4.4111e+14, 7.1625e+13, 1548.92, 845.019, 0.396193, 1312.31, 943.845, 78, 0.292171182699, -1304.78295798, 1670.0764033
122943.0, 14561244561.0, 14561244562.0, 3.1148e+14, 1.059e+14, 1379.29, 962.659, 0.223698, 658.665, 1014.89, 78, 0.318050310486, -620.935598832, 1271.42023906
122967.0, 14564141409.0, 14564141410.0, 1.1822e+14, 5.1325e+14, 998.646, 1629.13, 0.32909, 1439.76, 410.937, 78, 0.383895819201, -1671.89421686, 1041.7246668
122968.0, 14561578003.0, 14561578001.0, 1.7035e+14, 5.4136e+14, 1127.95, 1658.34, 0.291548, 1542.66, 413.695, 78, 0.45639894829, -1916.96957953, 651.142609007
123008.0, 14563716725.0, 14563716726.0, 2.168e+14, 6.645e+13, 1222.36, 824.157, 0.0806226, -671.849, 1082.12, 78, 0.495277699882, -1246.90794709, 409.297126764
