36818.0, 14447241662.0, 14447241663.0, 4.7232e+14, 1.1117e+14, 1584.62, 978.367, 0.430275, 1424.34, 488.958, 78, 0.250898385806, -1674.64150337, 1103.21021214
36877.0, 14452449220.0, 14452449222.0, 7.774e+13, 3.7325e+14, 868.416, 1465.02, 0.832733, 191.949, 956.354, 76, 0.608634537305, -13.8354619791, 1576.48232939
36986.0, 14451089980.0, 14451089983.0, 2.2249e+14, 9.2347e+13, 1232.97, 919.717, 0.0833127, -314.008, 1261.13, 78, 0.51136679595, -1269.11051938, 194.006892936
37033.0, 14445928290.0, 14445928294.0, 7.0002e+13, 2.3833e+14, 838.587, 1261.54, 0.272709, 1384.47, 591.005, 78, 0.361496887953, -1528.47296453, 955.386661037
37037.0, 14452400451.0, 14452400450.0, 2.2854e+14, 1.0176e+14, 1244.04, 949.947, 0.293639, 1154.35, 583.422, 78, 0.230844103239, -1159.78115206, 1117.7512723
37039.0, 14454258909.0, 14454258910.0, 4.0267e+14, 8.9054e+13, 1502.55, 908.652, 0.248403, 1907.08, 216.644, 78, 0.516260593112, -1745.77192609, 529.59975678
37069.0, 14452251759.0, 14452251760.0, 8.8607e+14, 8.021e+13, 1954.35, 877.517, 0.189842, 1096.93, 110.354, 78, 0.306302138419, -918.374881259, 489.999665379
37084.0, 14454304964.0, 14454304965.0, 2.1541e+14, 7.1037e+13, 1219.75, 842.7, 0.161181, -1678.97, 655.101, 78, 0.652282883418, -1331.67563657, 187.929724799
37135.0, 14450166531.0, 14450166534.0, 1.0597e+14, 2.3898e+14, 962.873, 1262.7, 0.125654, -755.715, 1127.85, 78, 0.630634601017, -1401.35904147, 295.142791012
37169.0, 14451281866.0, 14451281864.0, 6.1933e+13, 1.552e+14, 805.046, 1093.47, 0.137554, 321.265, 1238.14, 78, 0.421123497326, -1104.17450689, 682.130343726
37174.0, 14444367736.0, 14444367734.0, 2.8335e+14, 1.1189e+14, 1336.45, 980.502, 0.0655286, 749.516, 758.945, 78, 0.46473756035, -1428.13064109, 401.464634665
37178.0, 14446023601.0, 14446023602.0, 8.1951e+13, 2.4383e+14, 883.819, 1271.18, 0.131716, 621.261, 1545.85, 78, 0.48777146288, -1361.29583326, 636.23188073
37187.0, 14451426430.0, 14451426431.0, 9.6911e+13, 5.8878e+14, 934.623, 1705.42, 0.452771, 1807.75, 257.488, 78, 0.411296729868, -2290.44403125, 688.788016224
37291.0, 14451960780.0, 14451960777.0, 8.4795e+14, 4.0312e+14, 1925.91, 1503.11, 0.283132, 1386.38, 147.907, 78, 0.565120341166, -2120.06805051, 579.156470229
37316.0, 14446902725.0, 14446902723.0, 1.1785e+14, 6.6897e+13, 997.585, 826.001, 0.413524, 1108.66, 207.583, 78, 0.0511272921246, 385.245515291, 699.297758361
37325.0, 14446317625.0, 14446317633.0, 1.9909e+14, 7.3154e+13, 1188.13, 850.989, 0.49979, -201.401, 1398.91, 78, 0.63728486566, -688.827624276, 1191.99294433
37337.0, 14445049195.0, 14445049194.0, 8.8302e+13, 5.0551e+14, 906.085, 1620.9, 0.597921, 477.839, 1080.64, 77, 0.413852630776, -150.483083515, 1770.01767714
37358.0, 14451960717.0, 14451960715.0, 1.8063e+14, 9.5121e+14, 1150.2, 2001.11, 0.409605, 1872.94, 1674.53, 78, 0.509086436669, -1654.67749546, 1981.48237192
37396.0, 14451428140.0, 14451428138.0, 1.4934e+14, 6.7885e+13, 1079.54, 830.047, 0.15173, -256.411, 1215.57, 78, 0.458377573622, -1125.96306997, 620.860310755
37434.0, 14442760443.0, 14442760442.0, 4.4739e+14, 6.4733e+13, 1556.23, 816.996, 0.247212, 657.814, 1181.27, 78, 0.330927484504, -1038.26401882, 1040.13998895
37453.0, 14447241580.0, 14447241577.0, 1.9622e+14, 4.6244e+14, 1182.39, 1573.49, 0.522587, 1113.4, 605.96, 78, 0.239526616475, -599.455092355, 1945.71162294
37501.0, 14454120464.0, 14454120463.0, 4.154e+14, 7.0496e+13, 1518.22, 840.555, 0.437351, 327.399, 1736.3, 78, 0.499200360577, -554.389042668, 1586.87690813
37541.0, 14453312731.0, 14453312729.0, 4.349e+14, 6.7579e+13, 1541.61, 828.799, 0.565098, 1059.58, 1560.5, 78, 0.40052964934, -306.571411636, 2019.02885154
37554.0, 14453265813.0, 14453265808.0, 6.4168e+13, 2.0542e+14, 814.614, 1200.58, 0.463518, 999.079, 417.067, 78, 0.172441294358, 209.449019357, 1341.15869877
37579.0, 14444125954.0, 14444125965.0, 5.8259e+14, 6.2663e+13, 1699.42, 808.194, 0.55699, 1462.28, 1045.28, 78, 0.2978607057, -901.397683087, 2333.58358692
37617.0, 14446122068.0, 14446122071.0, 7.6023e+13, 1.9295e+14, 861.975, 1175.79, 0.190047, -533.513, 1433.12, 78, 0.49317745285, -1090.19087733, 614.075386168
37618.0, 14447049502.0, 14447049498.0, 1.9474e+14, 9.6628e+13, 1179.41, 933.715, 0.498246, 684.789, 453.402, 78, 0.178538511252, 297.357469982, 1253.78675745
37667.0, 14448850421.0, 14448850422.0, 6.1581e+13, 2.8236e+14, 803.515, 1334.89, 0.471178, 646.344, 255.973, 78, 0.164207186201, 854.599139337, 1422.60623767
37680.0, 14452976558.0, 14452976552.0, 7.504e+14, 8.7525e+13, 1849.03, 903.422, 0.564512, 2055.65, 49.1954, 78, 0.317156112979, -2636.87441539, 486.792682817
37682.0, 14451328137.0, 14451328122.0, 4.3003e+14, 6.0075e+13, 1535.84, 796.913, 0.220363, 1004.39, 1599.28, 78, 0.523966601989, -1591.60907744, 845.222385363
37744.0, 14449921533.0, 14449921532.0, 3.0407e+14, 1.0601e+14, 1368.26, 963.015, 0.267651, 813.901, 1551.47, 78, 0.464940856454, -1314.29338058, 1242.00975582
37749.0, 14446999387.0, 14446999389.0, 1.1634e+14, 3.1571e+14, 993.319, 1385.51, 0.324427, 1362.17, 143.418, 78, 0.37325594436, -1903.73161027, 251.539180745
37763.0, 14450746427.0, 14450746428.0, 6.6142e+14, 1.2563e+14, 1772.84, 1019.09, 0.412482, -1459.63, 289.552, 69, 0.204215572374, 1259.84349288, 1209.9892489
37821.0, 14445247825.0, 14445247831.0, 4.5148e+14, 6.358e+13, 1560.96, 812.118, 0.285175, 1741.92, 364.965, 78, 0.363258860869, -1878.10416618, 696.525785797
37846.0, 14444708906.0, 14444708903.0, 4.99e+14, 7.3201e+13, 1613.91, 851.172, 0.469103, 1509.02, 236.06, 78, 0.220531176934, -1966.829117, 831.818961632
37891.0, 14443344981.0, 14443344983.0, 3.0499e+14, 1.1385e+14, 1369.64, 986.172, 0.0868843, 1106.37, 112.302, 78, 0.42132981143, -1391.11574614, 440.492004281
37968.0, 14450066516.0, 14450066517.0, 1.4908e+15, 6.3815e+13, 2324.43, 813.119, 0.661547, 2488.93, 1552.91, 78, 0.447776730079, -2111.6579681, 2418.9755692
37982.0, 14443490793.0, 14443490795.0, 8.0537e+14, 6.9884e+13, 1893.12, 838.117, 0.85764, -250.329, 211.011, 76, 0.154175224988, -418.128334207, 869.448116815
37984.0, 14445878398.0, 14445878400.0, 3.0859e+14, 1.0286e+14, 1375.01, 953.375, 0.239727, 1616.95, 683.251, 78, 0.436317544914, -1675.2656145, 651.386964759
38013.0, 14444709281.0, 14444709277.0, 1.6905e+14, 3.4526e+14, 1125.09, 1427.45, 0.317393, 1527.42, 783.606, 78, 0.518699334875, -1905.51938964, 538.884674297
38042.0, 14451963418.0, 14451963420.0, 1.6992e+14, 6.0828e+13, 1127.02, 800.228, 0.339859, 1311.24, 345.212, 78, 0.232010775612, -1068.5394648, 958.014831391
38043.0, 14454353423.0, 14454353424.0, 6.3251e+13, 2.7351e+14, 810.714, 1320.81, 0.322779, 1110.82, 659.204, 78, 0.252705362033, -1277.33617286, 1290.6419213
38083.0, 14451475722.0, 14451475727.0, 3.306e+14, 7.6729e+13, 1406.96, 864.633, 1.40381, 312.664, 418.399, 72, 0.374, -84.892299465, 2193.00750293
38098.0, 14448413007.0, 14448413017.0, 2.1692e+14, 6.7602e+13, 1222.58, 828.895, 0.655564, 615.252, 737.443, 77, 0.450821472426, 495.509184152, 1412.95488255
