78633.0, 14503304246.0, 14503304248.0, 1.2408e+14, 6.0899e+13, 1014.87, 800.537, 0.242074, 630.512, 962.033, 78, 0.302821729736, -688.390394514, 930.426529523
78647.0, 14500029119.0, 14500029120.0, 3.8529e+14, 1.2756e+14, 1480.61, 1024.28, 0.435546, 638.554, 1677.95, 78, 0.492138191975, -833.984044915, 1583.22604985
78671.0, 14496338256.0, 14496338255.0, 6.2898e+13, 1.9455e+14, 809.204, 1179.03, 0.220828, 764.875, 1387.69, 78, 0.385519130524, -1175.44348418, 983.465282816
78680.0, 14496240628.0, 14496240630.0, 7.3506e+13, 3.5182e+14, 852.355, 1436.43, 0.452707, 320.658, 1779.39, 78, 0.522484449529, -640.296300303, 1621.89654036
78750.0, 14496144393.0, 14496144396.0, 2.4439e+14, 7.6941e+13, 1272.16, 865.428, 0.148057, -1495.28, 706.84, 78, 0.615122751977, -1357.62368944, 406.424178982
78791.0, 14499836806.0, 14499836809.0, 1.2766e+15, 4.5884e+14, 2207.32, 1569.4, 0.695773, 1973.2, 91.1113, 78, 0.308706980809, -2864.70748955, 982.68140885
78792.0, 14501484971.0, 14501484972.0, 6.4803e+13, 3.6774e+14, 817.293, 1457.79, 0.0547723, 977.38, 1154.77, 78, 0.607618301239, -1524.85630882, 365.730298912
78800.0, 14496338884.0, 14496338883.0, 1.6496e+14, 6.9272e+13, 1115.93, 835.665, 0.211379, 934.291, 799.823, 78, 0.28320663834, -1124.38617917, 887.18870117
78816.0, 14500611880.0, 14500611861.0, 8.1172e+14, 2.3835e+14, 1898.08, 1261.58, 1.05328, 1574.19, 211.819, 77, 0.194422220952, 501.098071624, 2395.72570248
78821.0, 14500029517.0, 14500029514.0, 6.0922e+13, 2.8563e+14, 800.64, 1340.02, 0.904489, -81.6291, 557.523, 75, 0.543783044973, -352.613973114, 1854.50162574
78839.0, 14498184634.0, 14498184635.0, 5.5799e+14, 8.2586e+13, 1675.15, 886.096, 0.441135, 1752.91, 1287.72, 78, 0.397743636027, -1454.29278461, 1830.54739461
78888.0, 14497990077.0, 14497990072.0, 9.7758e+13, 3.3001e+14, 937.337, 1406.12, 0.513766, 1357.15, 1352.28, 78, 0.374277971566, -1279.82792574, 1833.8025852
78912.0, 14502832384.0, 14502832382.0, 3.9124e+14, 6.7743e+13, 1488.2, 829.472, 0.403113, 1524.23, 359.519, 77, 0.585320425066, -1829.00229371, 315.620958138
78922.0, 14501580142.0, 14501580144.0, 2.0826e+14, 7.9763e+13, 1206.1, 875.884, 0.141774, -1233.45, 615.017, 78, 0.589491306128, -1285.93448643, 288.09678445
78923.0, 14493222640.0, 14493222638.0, 1.4647e+14, 6.6262e+13, 1072.58, 823.379, 0.1883, -1265.75, 919.485, 78, 0.624587063587, -1393.81580368, 475.303042298
78977.0, 14502065063.0, 14502065065.0, 5.4519e+14, 6.7179e+13, 1662.25, 827.161, 0.931397, 262.751, 651.13, 77, 0.47539457296, 1407.35430746, 1144.50806444
79026.0, 14501436716.0, 14501436717.0, 7.3906e+13, 2.5608e+14, 853.898, 1292.13, 0.421782, 765.982, 975.225, 78, 0.278567765544, -1.09775802353, 1640.79196607
79050.0, 14495953944.0, 14495953946.0, 7.7246e+13, 4.917e+14, 866.573, 1606.01, 0.819774, -467.594, 500.53, 72, 0.376256561405, 240.732067666, 2067.88570946
79057.0, 14496095944.0, 14496095943.0, 6.2004e+13, 1.0158e+15, 805.352, 2045.38, 0.218119, 905.128, 135.927, 70, 0.0822435407799, 1425.02959975, 1023.4901857
79107.0, 14500125162.0, 14500125164.0, 2.8949e+14, 8.8537e+13, 1346.03, 906.888, 0.290179, 1266.13, 191.827, 78, 0.300334813167, -1689.5313755, 290.294391792
79108.0, 14499788155.0, 14499788153.0, 4.8126e+14, 1.6675e+14, 1594.55, 1119.95, 0.297321, 1286.04, 1530.86, 78, 0.442944691807, -1617.58096045, 1369.70982145
79116.0, 14501578256.0, 14501578260.0, 8.348e+13, 1.4377e+15, 889.282, 2296.53, 1.14695, 1681.03, 238.984, 77, 0.149666295471, -3005.09609451, 1491.05150278
79128.0, 14493367974.0, 14493367978.0, 1.0114e+14, 2.2115e+14, 948.04, 1230.49, 0.541414, 1345.78, 1013.44, 78, 0.334365069946, -296.155935236, 1930.38847943
79173.0, 14501530590.0, 14501530588.0, 4.1777e+14, 7.6705e+13, 1521.11, 864.545, 0.400625, 1079.48, 1385.03, 78, 0.355808937493, -881.942432955, 1621.43089583
79217.0, 14496288046.0, 14496288047.0, 5.193e+14, 6.3227e+13, 1635.5, 810.613, 0.0426263, 447.429, 1283.39, 78, 0.491057023165, -1144.91348963, 307.170541981
79344.0, 14497745253.0, 14497745255.0, 6.6379e+13, 4.6538e+14, 823.866, 1576.82, 0.183907, -379.388, 1184.99, 70, 0.131488250426, 179.640431168, 1088.39189545
79350.0, 14495610671.0, 14495610673.0, 6.3133e+13, 4.1399e+14, 810.211, 1516.5, 0.546214, 143.504, 541.077, 77, 0.263058928759, 526.460594412, 1697.40149695
79370.0, 14493665099.0, 14493665102.0, 7.7552e+13, 1.663e+14, 867.715, 1118.95, 0.348712, -18.6377, 1254.37, 78, 0.445757781761, -625.578534824, 1116.55270725
79380.0, 14499348737.0, 14499348720.0, 1.3913e+14, 2.646e+14, 1054.36, 1306.3, 0.105186, 940.293, 947.072, 78, 0.547448627727, -1726.45441441, 279.439242009
79404.0, 14504533580.0, 14504533581.0, 2.5559e+14, 7.5153e+13, 1291.3, 858.673, 0.392301, 1105.39, 837.329, 78, 0.257293606605, -880.200650873, 1471.7579146
79412.0, 14503349855.0, 14503349857.0, 4.7524e+14, 2.0142e+14, 1587.88, 1192.74, 0.185267, 627.028, 1688.1, 78, 0.64445713589, -1756.50355463, 899.824184862
79428.0, 14494634606.0, 14494634607.0, 1.4794e+15, 5.1156e+14, 2318.5, 1627.34, 0.475628, 1933.96, 631.378, 78, 0.501915092421, -2573.71331428, 1770.22429721
79443.0, 14501676800.0, 14501676796.0, 6.0969e+13, 1.8394e+14, 800.846, 1157.19, 0.705462, 534.106, 461.137, 78, 0.542324626031, 675.920661546, 1089.56811843
79478.0, 14492292220.0, 14492292219.0, 3.2886e+14, 8.1692e+13, 1404.48, 882.888, 0.0876871, -861.626, 581.207, 69, 0.283244195174, 881.211704785, 1546.98235072
79503.0, 14493024142.0, 14493024141.0, 5.7358e+14, 6.4968e+13, 1690.62, 817.985, 0.130954, 1081.56, 157.522, 75, 0.156843871414, -1141.63593634, 681.042655025
79514.0, 14493172243.0, 14493172241.0, 2.1868e+14, 7.6235e+13, 1225.89, 862.774, 0.242109, 1724.9, 855.559, 78, 0.463001079912, -1684.8487484, 561.944177656
79536.0, 14496923488.0, 14496923487.0, 1.7413e+14, 6.6685e+13, 1136.25, 825.129, 0.301465, -1160.29, 957.046, 78, 0.603990066143, -1133.21595564, 669.5238508
79583.0, 14497554606.0, 14497554607.0, 7.4635e+13, 3.2968e+14, 856.697, 1405.66, 0.384531, -876.364, 229.539, 69, 0.246943313333, 517.762430067, 1674.96709081
