96889.0, 14519544624.0, 14519544627.0, 1.404e+14, 6.9131e+13, 1057.56, 835.098, 0.217995, 875.395, 909.62, 78, 0.32796493715, -1212.20086347, 813.935742128
96934.0, 14523968184.0, 14523968183.0, 2.1668e+14, 8.555e+13, 1222.14, 896.572, 0.169115, 1271.86, 87.2659, 78, 0.420238027789, -1543.12855362, 146.634377925
97045.0, 14522118751.0, 14522118750.0, 6.4474e+13, 3.6567e+14, 815.906, 1455.05, 0.293353, 333.325, 1714.51, 78, 0.470349869778, -832.671496613, 1318.76648613
97061.0, 14523626321.0, 14523626319.0, 7.3295e+13, 1.5546e+14, 851.536, 1094.08, 0.18, -1073.47, 781.422, 78, 0.562583327161, -1203.85970807, 395.383190073
97094.0, 14528261238.0, 14528261236.0, 4.3469e+14, 8.8419e+13, 1541.36, 906.487, 0.236008, -1131.71, 517.011, 69, 0.425440947723, 1775.15399973, 615.785142276
97108.0, 14523674704.0, 14523674706.0, 6.7838e+13, 2.3282e+14, 829.855, 1251.76, 0.28178, -1318.57, 1140.27, 78, 0.678969807871, -1192.36111918, 516.980737142
97185.0, 14517742313.0, 14517742314.0, 5.037e+14, 7.48e+13, 1618.96, 857.327, 0.53475, 372.863, 776.53, 77, 0.417241608663, 269.645753597, 1606.01192429
97224.0, 14520855245.0, 14520855248.0, 8.6984e+13, 2.9069e+14, 901.557, 1347.89, 0.477364, 792.556, 824.408, 78, 0.292232783924, 208.957048486, 1728.02914176
97246.0, 14523140974.0, 14523140975.0, 8.7149e+13, 3.0445e+14, 902.125, 1368.83, 0.217486, 118.288, 2004.76, 78, 0.538237865632, -1400.11851287, 947.53174929
97292.0, 14527407305.0, 14527407308.0, 6.9743e+13, 3.1745e+14, 837.553, 1388.05, 0.504976, -300.015, 1556.24, 78, 0.656944442095, -702.950311182, 1237.42993552
97307.0, 14520224293.0, 14520224295.0, 2.0245e+14, 7.0731e+13, 1194.78, 841.489, 0.125766, -527.572, 1311.17, 78, 0.592200979398, -1431.83989811, 392.933878394
97354.0, 14523872256.0, 14523872258.0, 7.2565e+13, 3.2138e+14, 848.703, 1393.75, 0.624179, 1039.68, 76.6635, 78, 0.0670820393249, 583.816478957, 1006.33921214
97357.0, 14519443466.0, 14519443470.0, 4.8989e+14, 6.6544e+13, 1604.03, 824.546, 0.595081, 1337.53, 500.976, 77, 0.40806862168, -1813.78812454, 1092.24826257
97397.0, 14528499993.0, 14528499997.0, 6.144e+13, 1.5576e+14, 802.901, 1094.8, 0.434281, 849.805, 816.359, 78, 0.265706605112, -17.186625819, 1485.54170264
97425.0, 14522314206.0, 14522314203.0, 9.6624e+14, 1.7719e+14, 2011.59, 1142.86, 0.996193, 1495.69, 524.206, 77, 0.475184174821, -755.540312628, 1437.05234007
97465.0, 14522701611.0, 14522701613.0, 7.5223e+13, 2.3216e+14, 858.941, 1250.57, 0.484207, 955.329, 704.766, 78, 0.204450483003, 3.55489500185, 1630.78771314
97491.0, 14525711718.0, 14525711704.0, 2.7382e+14, 9.3477e+13, 1321.3, 923.45, 0.103349, -1286.75, 313.535, 78, 0.678873331337, -1560.74230801, 162.929594832
97513.0, 14524938449.0, 14524938447.0, 9.0983e+13, 2.5314e+14, 915.165, 1287.17, 0.633984, 675.015, 944.693, 77, 0.43178235258, 101.143179518, 1628.41989552
97528.0, 14518910544.0, 14518910547.0, 8.4609e+13, 8.3656e+14, 893.273, 1917.25, 1.06435, -77.894, 315.497, 76, 0.168819430161, 1135.32903065, 1442.68883047
97550.0, 14528069373.0, 14528069374.0, 4.6858e+14, 1.5595e+14, 1580.43, 1095.24, 0.353028, 1407.16, 1206.69, 78, 0.400079992001, -1676.41794993, 1296.32301995
97579.0, 14522700346.0, 14522700347.0, 6.8082e+14, 1.0827e+14, 1790.02, 969.805, 0.0958593, -1522.04, 225.786, 78, 0.018547236991, 34.195821205, 180.136897112
97637.0, 14519640083.0, 14519640084.0, 9.5594e+13, 8.1923e+14, 930.369, 1903.91, 0.837377, 651.458, 485.532, 77, 0.36313220733, 989.282726096, 2038.7389576
97692.0, 14523042351.0, 14523042353.0, 5.7796e+14, 8.101e+13, 1694.9, 880.424, 1.06518, -2.45734, 423.847, 70, 0.44418464629, 19.0387039959, 2613.56622949
97759.0, 14521097942.0, 14521097944.0, 6.2213e+14, 7.8587e+13, 1737.03, 871.558, 0.9895, 1352.97, 1371.2, 77, 0.535973879961, 233.096023279, 2428.4583161
97772.0, 14526539864.0, 14526539862.0, 1.7512e+14, 7.2965e+13, 1138.39, 850.259, 0.33397, 1018.37, 1264.96, 78, 0.392601579212, -1501.71785142, 1240.46832858
97816.0, 14526978474.0, 14526978475.0, 1.3483e+14, 7.5835e+13, 1043.37, 861.263, 0.237908, -958.333, 882.74, 78, 0.520960651105, -943.963232073, 572.050504322
97825.0, 14524502318.0, 14524502317.0, 8.0681e+13, 9.6723e+14, 879.229, 2012.28, 0.0223607, -1125.65, 519.556, 77, 0.0707106781188, 1379.45926408, 461.04991579
97954.0, 14520903005.0, 14520903004.0, 3.0376e+14, 6.4733e+13, 1367.81, 816.996, 0.800902, 224.956, 715.076, 76, 0.533793967744, -386.567950312, 1684.89545085
97967.0, 14525761853.0, 14525761857.0, 7.567e+13, 1.7112e+14, 860.639, 1129.66, 0.0754983, -155.511, 779.175, 78, 0.610279444189, -1295.75142589, 459.51643627
97989.0, 14528777097.0, 14528777095.0, 1.3776e+15, 1.1735e+14, 2264.04, 996.189, 0.856647, 1089.41, 157.564, 78, 0.278208554865, 1999.55411245, 271.118320033
97993.0, 14518959250.0, 14518959248.0, 7.5771e+14, 9.6487e+13, 1855.02, 933.26, 1.02191, 908.488, 217.459, 77, 0.359966665123, 2038.43147462, 231.916088692
98039.0, 14517887027.0, 14517887024.0, 7.1648e+13, 4.178e+14, 845.111, 1521.14, 0.423222, 1129.35, 1199.92, 78, 0.338263211124, -1049.57783857, 1746.28277967
98042.0, 14527359716.0, 14527359715.0, 1.2253e+14, 3.2148e+14, 1010.62, 1393.89, 0.190476, -649.633, 1684.4, 78, 0.602479045279, -1305.4688228, 1063.76531439
98044.0, 14521635081.0, 14521635082.0, 5.5994e+14, 1.7642e+14, 1677.1, 1141.19, 0.20488, 1716.12, 857.379, 78, 0.495798346105, -1726.29805389, 678.534351784
98055.0, 14520321648.0, 14520321647.0, 6.6567e+13, 1.671e+14, 824.643, 1120.74, 0.368262, 1011.1, 311.269, 78, 0.153925306561, -1264.93910813, 742.583739607
98097.0, 14517352669.0, 14517352671.0, 1.4882e+14, 1.803e+14, 1078.29, 1149.5, 1.18759, 58.2714, 594.4, 73, 0.417128277632, 113.0222105, 1996.69075972
98121.0, 14524306836.0, 14524306839.0, 1.4758e+14, 1.0303e+15, 1075.27, 2055.13, 0.394619, -1591.04, 510.573, 69, 0.611143191077, 2470.26160488, 129.937138149
98146.0, 14522314925.0, 14522314923.0, 9.8063e+13, 4.1491e+14, 938.313, 1517.62, 0.340294, 1147.63, 105.69, 78, 0.262678510731, -965.236552065, 633.470529036
98174.0, 14521636608.0, 14521636610.0, 1.608e+14, 6.9672e+13, 1106.47, 837.27, 0.239585, -1016.73, 1222.59, 78, 0.644351612088, -1233.91382141, 562.680465846
98193.0, 14527072592.0, 14527072594.0, 8.9313e+13, 3.899e+14, 909.531, 1486.5, 0.39064, 1507.34, 320.157, 78, 0.356230262611, -2060.98127267, 499.12877086
98220.0, 14525378223.0, 14525378226.0, 8.2821e+13, 2.5011e+14, 886.937, 1282.0, 0.319218, -70.8187, 1713.02, 78, 0.557494394591, -1013.21843857, 1152.53315594
98225.0, 14528729275.0, 14528729280.0, 3.9254e+14, 7.2166e+13, 1489.84, 847.141, 0.193238, 1251.3, 1185.6, 78, 0.464229469121, -1508.27725635, 840.018308485
98243.0, 14521682571.0, 14521682570.0, 1.3052e+14, 2.7911e+14, 1032.15, 1329.76, 0.0494065, -1061.5, 415.928, 78, 0.626265917961, -1359.91713037, 168.629982617
98278.0, 14517303396.0, 14517303397.0, 7.36e+14, 1.4339e+14, 1837.13, 1065.01, 0.420758, 1996.02, 450.006, 78, 0.440319202398, -2208.57617543, 512.610875536
98301.0, 14519787666.0, 14519787667.0, 3.5937e+14, 6.8778e+13, 1446.64, 833.674, 0.451947, 1458.21, 178.199, 78, 0.222092323145, -1893.65550346, 603.747209613
98332.0, 14527597698.0, 14527597699.0, 2.6667e+14, 8.889e+13, 1309.69, 908.092, 0.184932, 545.468, 1641.44, 78, 0.434971263419, -1098.6523483, 1236.21093753
98372.0, 14527928050.0, 14527928049.0, 8.2609e+13, 2.0464e+14, 886.18, 1199.07, 0.116502, 953.9, 1049.27, 78, 0.46364749541, -1372.33846036, 543.082828325
98395.0, 14521588326.0, 14521588327.0, 1.7432e+14, 6.0381e+13, 1136.66, 798.263, 0.362706, -559.312, 842.774, 69, 0.68992825714, 327.197832041, 896.090164553
98434.0, 14522651828.0, 14522651830.0, 4.8338e+14, 1.8923e+14, 1596.89, 1168.19, 0.387465, 1632.64, 148.22, 78, 0.357328980073, -2065.89283592, 582.46136815
98439.0, 14525327498.0, 14525327493.0, 9.409e+14, 7.9316e+13, 1993.86, 874.245, 1.41736, 773.611, 539.386, 76, 0.524309069157, -1520.26361337, 2686.08558893
98502.0, 14525180837.0, 14525180838.0, 1.0206e+14, 6.5864e+14, 950.898, 1770.36, 0.684909, 748.62, 1765.32, 78, 0.626897120746, -264.409094434, 2150.76984926
98515.0, 14527740154.0, 14527740155.0, 1.1135e+14, 5.8064e+14, 978.919, 1697.52, 0.144568, 1027.42, 216.526, 78, 0.1, -427.3796, 464.635719563
98541.0, 14523726142.0, 14523726144.0, 1.6929e+14, 6.191e+13, 1125.61, 804.945, 0.207364, 1147.87, 465.99, 78, 0.316385840391, -1312.13078148, 525.676436323
98553.0, 14524792455.0, 14524792457.0, 1.1182e+14, 2.5917e+14, 980.296, 1297.29, 0.227596, -710.392, 1175.96, 78, 0.606135298428, -1092.01922692, 808.24842272
98650.0, 14519591632.0, 14519591631.0, 1.1575e+14, 6.0821e+14, 991.642, 1723.97, 0.120818, -995.961, 141.924, 72, 0.136400146627, 831.552331904, 1285.03259017
98676.0, 14525035776.0, 14525035775.0, 4.8893e+14, 6.0475e+13, 1602.98, 798.677, 0.686294, 811.171, 543.456, 77, 0.222854212435, -375.305447837, 2169.33004702
98702.0, 14527974708.0, 14527974713.0, 8.642e+13, 3.5177e+14, 899.602, 1436.37, 0.581288, 696.021, 991.23, 77, 0.355668384876, -561.230653293, 1940.13805725
98706.0, 14518960600.0, 14518960601.0, 2.2802e+14, 9.0842e+13, 1243.1, 914.692, 0.125495, 112.697, 1408.02, 78, 0.512567068782, -1334.22324931, 755.86346148
98755.0, 14525425020.0, 14525425021.0, 3.0837e+14, 6.4827e+13, 1374.69, 817.392, 0.171172, -1043.98, 283.125, 73, 0.153948043183, -288.089403949, 1608.64641675
98761.0, 14520761018.0, 14520761020.0, 2.9777e+14, 1.4019e+14, 1358.74, 1057.03, 0.155383, 24.2402, 1409.57, 78, 0.392541717528, -949.024303317, 892.063133312
98820.0, 14518425526.0, 14518425535.0, 1.6759e+14, 6.3745e+13, 1121.84, 812.819, 0.100901, -15.0733, 1233.67, 78, 0.4544227107, -1302.86468097, 425.988322012
98821.0, 14528021737.0, 14528021741.0, 1.6837e+14, 8.3553e+14, 1123.57, 1916.46, 0.462732, 1762.02, 233.54, 78, 0.466434346934, -2607.42082566, 332.966712615
98829.0, 14527598215.0, 14527598217.0, 1.7531e+14, 6.819e+13, 1138.8, 831.292, 0.190263, 1133.8, 664.546, 78, 0.333166624979, -1250.40916096, 640.672479266
98879.0, 14519884087.0, 14519884090.0, 8.8819e+13, 2.6124e+14, 907.851, 1300.74, 0.317925, 1118.95, 1021.18, 78, 0.320555767379, -1226.88811128, 1248.95329332
98914.0, 14521729313.0, 14521729317.0, 7.77e+14, 1.0013e+14, 1870.62, 944.87, 1.35813, 1095.7, 700.015, 76, 0.404259372186, 281.12019614, 2711.75353075
98931.0, 14520565163.0, 14520565156.0, 1.7729e+14, 8.0234e+13, 1143.06, 877.603, 0.493664, 728.561, 439.036, 77, 0.282136491791, 168.844659893, 1272.62922056
98974.0, 14520515811.0, 14520515810.0, 2.092e+14, 6.2757e+13, 1207.92, 808.598, 0.579952, 629.472, 810.078, 78, 0.389647276392, 345.967643475, 1100.75598366
99005.0, 14522749750.0, 14522749751.0, 6.9037e+13, 5.1567e+14, 834.719, 1631.69, 0.118427, 854.92, 464.459, 69, 0.151, 1677.02304636, 274.908304868
99012.0, 14520760370.0, 14520760371.0, 4.9286e+14, 8.8866e+13, 1607.26, 908.011, 0.641723, 763.297, 444.903, 77, 0.297785157454, -885.848852426, 1826.0008783
99032.0, 14529391080.0, 14529391072.0, 1.9613e+14, 2.5815e+14, 1182.2, 1295.6, 0.919021, -319.959, 899.173, 78, 0.671788657243, -560.627804503, 1056.26108028
99054.0, 14526831186.0, 14526831185.0, 9.5358e+13, 2.6528e+14, 929.605, 1307.42, 0.144568, 1227.12, 444.54, 78, 0.4472135955, -1539.00240718, 401.709238232
99070.0, 14526977136.0, 14526977138.0, 3.8428e+14, 1.2502e+14, 1479.32, 1017.43, 0.0655744, 740.269, 871.694, 78, 0.609507998307, -1706.42961682, 501.69043676
99113.0, 14518180328.0, 14518180326.0, 8.8372e+13, 6.4262e+14, 906.326, 1755.89, 0.706943, 717.043, 361.458, 77, 0.2192806421, -689.6126286, 2075.8067534
99179.0, 14517987481.0, 14517987480.0, 2.5143e+14, 7.7387e+13, 1284.25, 867.1, 0.196156, 782.611, 1095.78, 78, 0.33710087511, -1295.3565898, 969.892258898
99192.0, 14527550348.0, 14527550346.0, 2.4541e+14, 6.939e+13, 1273.92, 836.138, 0.308221, 1095.5, 661.322, 78, 0.277308492477, -1464.25338933, 708.152310265
99204.0, 14519106006.0, 14519105999.0, 3.2531e+14, 8.6657e+14, 1399.41, 1939.91, 1.02635, 1626.91, 358.862, 77, 0.275152684886, -934.179944879, 2562.24548691
99254.0, 14528069524.0, 14527310996.0, 1.5056e+14, 3.7997e+14, 1082.48, 1473.77, 0.493077, 1444.55, 308.454, 78, 0.222261107709, -1480.34671199, 835.674777651
99287.0, 14518325175.0, 14518325176.0, 3.3622e+14, 6.7297e+13, 1414.89, 827.643, 0.0392938, -377.964, 1106.42, 78, 0.462973001373, -1054.48317408, 355.495479557
99297.0, 14522604774.0, 14522604773.0, 4.667e+14, 8.2727e+13, 1578.31, 886.601, 0.248976, -1094.29, 234.825, 71, 0.126317061397, -1331.24312852, 948.766427611
99387.0, 14520467812.0, 14520467814.0, 6.2616e+13, 1.8263e+14, 807.991, 1154.43, 0.343255, -254.937, 1354.21, 78, 0.536186534706, -792.132462321, 982.740185826
99394.0, 14517157942.0, 14517157943.0, 1.6277e+14, 6.9131e+13, 1110.98, 835.098, 0.267967, -1241.03, 780.769, 78, 0.594011287772, -1116.25154547, 496.864153911
99425.0, 14521244797.0, 14521244800.0, 1.5917e+14, 3.8235e+14, 1102.73, 1476.84, 0.585362, 1381.86, 771.286, 78, 0.299506260369, -298.315767724, 2182.72618419
99427.0, 14524697422.0, 14524697421.0, 9.2536e+13, 2.9485e+14, 920.341, 1354.29, 0.503984, 239.362, 1450.61, 78, 0.605144610816, -663.596424429, 1414.24832791
