6107.0, 14408107559.0, 14408107562.0, 1.4635e+14, 3.2493e+14, 1072.29, 1398.87, 0.116383, -425.795, 1529.79, 78, 0.641657229368, -1700.54429384, 550.285414673
6109.0, 14416604919.0, 14416604922.0, 1.9584e+14, 6.9766e+13, 1181.63, 837.647, 0.39636, 966.605, 1035.89, 78, 0.272706802262, -632.868665426, 1558.81298687
6153.0, 14413663706.0, 14413663705.0, 1.6261e+14, 6.7635e+14, 1110.6, 1786.09, 0.370869, -1359.23, 291.741, 69, 0.166925132919, 1285.66295708, 1287.11698559
6160.0, 14411713086.0, 14411713083.0, 1.7754e+14, 8.3621e+13, 1143.62, 889.783, 0.212561, 769.324, 890.214, 78, 0.403013647412, -1131.18784668, 744.329104908
6168.0, 14405912890.0, 14405912869.0, 7.901e+13, 2.7507e+14, 873.12, 1323.3, 0.311108, 143.279, 1681.19, 78, 0.649060860012, -1479.85013298, 1193.35053066
6189.0, 14415703340.0, 14415703341.0, 4.8613e+14, 9.3429e+13, 1599.91, 923.295, 0.309071, 973.496, 77.8875, 70, 0.135236829303, 313.425789545, 1339.15533063
6193.0, 14406545276.0, 14406545272.0, 9.5029e+13, 3.0155e+14, 928.534, 1364.48, 0.34189, 1140.89, 1178.09, 78, 0.302061252067, -827.721987807, 1572.7956454
6275.0, 14416270042.0, 14416270043.0, 6.9797e+14, 1.1872e+14, 1804.92, 1000.03, 0.45504, -1436.39, 279.877, 69, 0.316107576625, 1933.79964671, 329.934970247
6277.0, 14409326039.0, 14409326041.0, 5.945e+14, 6.859e+13, 1710.92, 832.913, 0.0216797, -816.551, 801.445, 78, 0.0539814783051, -522.036814938, 201.552851121
6296.0, 14406450803.0, 14406450808.0, 1.5819e+14, 6.6967e+13, 1100.44, 826.291, 0.356839, 1251.81, 375.603, 78, 0.295221950403, -1599.88232364, 778.120483161
6350.0, 14410545240.0, 14410545241.0, 3.4257e+14, 8.5291e+13, 1423.74, 895.667, 0.250488, -782.166, 1824.24, 78, 0.626897120746, -1295.60317494, 955.463856555
6398.0, 14413955152.0, 14413955151.0, 4.8331e+14, 9.4676e+13, 1596.81, 927.383, 1.34022, -452.529, 448.588, 69, 0.303521004215, -40.2308236674, 1829.41517544
