109194.0, 14536783855.0, 14536783859.0, 1.0557e+14, 5.7982e+14, 961.66, 1696.72, 0.694046, 871.963, 1794.2, 78, 0.635452594613, -241.487408033, 2398.85205147
109201.0, 14530024507.0, 14530024487.0, 4.1509e+14, 7.8517e+13, 1517.85, 871.297, 0.487888, 622.345, 1739.06, 78, 0.549475713749, -865.59181798, 1640.66135005
109247.0, 14534066095.0, 14534066094.0, 1.9133e+14, 7.1625e+13, 1172.48, 845.019, 0.379374, -96.9256, 1311.99, 78, 0.488364617883, -497.749409148, 1109.79267194
109259.0, 14533384676.0, 14533384673.0, 3.8129e+14, 1.4308e+14, 1475.47, 1064.25, 0.394189, 1092.74, 1744.4, 78, 0.472239346095, -1487.91784465, 1664.8200654
109287.0, 14540539856.0, 14540539860.0, 8.5573e+13, 2.1203e+14, 896.654, 1213.32, 0.261274, -1379.46, 524.729, 78, 0.634744042902, -1070.6583348, 448.168493668
109355.0, 14531046967.0, 14531046964.0, 1.62e+14, 7.153e+13, 1109.21, 844.649, 0.419706, 1051.66, 358.507, 78, 0.137262522197, -262.239389337, 1336.51165785
109358.0, 14541533126.0, 14541533123.0, 2.4788e+14, 6.3298e+13, 1278.17, 810.915, 1.00055, 570.168, 470.855, 74, 0.151657508881, 9.71399313274, 1381.60932283
109392.0, 14539878183.0, 14539878181.0, 8.5126e+13, 3.4662e+14, 895.09, 1429.32, 0.420119, 1367.56, 561.132, 78, 0.22825424421, -1318.52926127, 1385.58359913
109433.0, 14535569359.0, 14535569414.0, 1.5206e+15, 1.7115e+14, 2339.83, 1129.71, 0.544151, 2763.55, 457.322, 78, 0.538237865632, -3137.33519662, 591.756676732
109437.0, 14536734495.0, 14536734492.0, 2.0876e+14, 6.8049e+14, 1207.05, 1789.73, 0.56648, 753.357, 2140.7, 78, 0.606712452485, -963.980049535, 2052.30038591
109449.0, 14537026392.0, 14537026391.0, 4.4007e+14, 1.3979e+14, 1547.7, 1056.02, 0.353412, 1498.59, 442.457, 78, 0.320936130718, -1768.90772233, 862.888662571
109495.0, 14536491036.0, 14536491040.0, 2.3014e+14, 7.8752e+13, 1246.93, 872.166, 0.453982, 1104.44, 150.971, 78, 0.0821522975941, -595.324311459, 1074.66180735
109536.0, 14530755144.0, 14530755143.0, 6.299e+14, 1.4221e+14, 1744.22, 1062.09, 0.310614, 266.688, 2283.31, 78, 0.639893741179, -1509.10196155, 1505.03887027
109539.0, 14538822285.0, 14538822284.0, 3.4631e+14, 1.2241e+14, 1428.9, 1010.3, 0.325301, 1415.17, 794.69, 78, 0.357065820263, -1578.98378396, 1023.25877964
109562.0, 14538044921.0, 14538044925.0, 1.7865e+14, 6.9602e+13, 1145.99, 836.988, 0.26874, -629.898, 1562.75, 78, 0.620561036482, -1223.32475836, 689.44767843
109629.0, 14535474672.0, 14535474673.0, 9.1712e+13, 4.6388e+14, 917.604, 1575.12, 0.171172, -1468.15, 561.169, 78, 0.632692658405, -1028.10360032, 275.083965395
109647.0, 14534794511.0, 14534794515.0, 6.3039e+13, 3.9042e+14, 809.808, 1487.15, 0.771184, 977.518, 314.395, 77, 0.165275527529, 570.299193166, 1777.40047026
109657.0, 14529976415.0, 14529976413.0, 1.6188e+14, 7.1483e+13, 1108.94, 844.464, 0.158732, -82.6472, 1200.68, 78, 0.480420649015, -1165.78815076, 731.202271918
109677.0, 14541721561.0, 14541721568.0, 7.4706e+13, 1.8093e+14, 856.967, 1150.85, 0.228035, -217.778, 1458.51, 78, 0.420713679359, -941.078504039, 812.497919835
109703.0, 14536928567.0, 14536928565.0, 9.1651e+14, 8.7737e+13, 1976.48, 904.15, 0.422137, 2578.5, 568.895, 78, 0.572101389615, -2534.68742835, 643.102241222
109734.0, 14537805741.0, 14537805742.0, 4.3617e+14, 7.52e+13, 1543.11, 858.852, 0.431393, 1117.18, 1516.04, 78, 0.381313519299, -1096.69072518, 1736.20787658
109762.0, 14534600832.0, 14534600837.0, 9.644e+13, 2.2454e+14, 933.108, 1236.74, 0.431519, 1162.91, 78.4426, 78, 0.100279609094, -1184.63744597, 395.854375496
109779.0, 14537706680.0, 14537706678.0, 6.9957e+14, 7.5953e+13, 1806.3, 861.708, 0.369324, 1570.56, 1673.81, 78, 0.454972526643, -1717.21137926, 1606.55810877
109780.0, 14538338646.0, 14538338649.0, 7.8611e+13, 2.7777e+14, 871.645, 1327.62, 0.338231, 536.645, 1465.15, 78, 0.395600808897, -853.731570827, 1422.85347625
109799.0, 14532801227.0, 14532801231.0, 1.838e+14, 4.838e+14, 1156.9, 1597.35, 0.635608, -1038.73, 516.711, 69, 0.119348229983, 955.42732403, 348.87131911
109867.0, 14534162028.0, 14534162027.0, 3.4928e+14, 6.3933e+13, 1432.97, 813.618, 0.374855, -1101.13, 424.509, 69, 0.672414306808, 855.034216522, 844.25758402
109891.0, 14540491718.0, 14540491716.0, 1.2735e+14, 3.9682e+14, 1023.71, 1495.23, 0.343029, 1822.65, 339.761, 78, 0.409189442679, -1971.29074181, 651.668876846
109898.0, 14538531783.0, 14538531780.0, 5.0005e+14, 8.4985e+13, 1615.05, 894.595, 0.468722, 1485.5, 186.737, 78, 0.249198715888, -2043.52096353, 646.669184845
109922.0, 14536491388.0, 14536491387.0, 2.0798e+14, 6.939e+13, 1205.56, 836.138, 0.135588, 1175.24, 978.717, 78, 0.442452257312, -1467.29507935, 532.011902704
109957.0, 14538095201.0, 14538095210.0, 7.0331e+13, 1.8458e+14, 839.9, 1158.53, 0.257451, 472.69, 1354.4, 78, 0.391070326156, -1140.05177632, 1014.9443637
