54698.0, 14478380280.0, 14478380281.0, 7.3883e+13, 5.7182e+14, 853.807, 1688.88, 0.414923, 1195.24, 48.0757, 78, 0.202960587307, -1799.21183145, 707.311367777
54734.0, 14471774921.0, 14471774924.0, 9.588e+14, 6.6897e+13, 2006.42, 826.001, 0.753666, 1001.04, 176.904, 77, 0.257295549903, -2634.23833119, 636.269519215
54753.0, 14478477646.0, 14478477649.0, 8.6914e+13, 1.7602e+14, 901.313, 1140.33, 0.264343, -92.3505, 1643.44, 78, 0.564838029881, -1173.87129571, 868.238783987
54755.0, 14471091230.0, 14471091228.0, 8.6867e+14, 2.8123e+14, 1941.47, 1333.11, 0.687332, 1843.86, 1006.15, 78, 0.321130814467, -1104.96608863, 2442.8126527
54776.0, 14476015467.0, 14476015464.0, 7.5247e+13, 1.9112e+14, 859.031, 1172.05, 0.100499, -1304.22, 126.47, 78, 0.59103722387, -1400.67184699, 89.0703420875
54785.0, 14474361519.0, 14474361520.0, 1.7279e+14, 9.1007e+13, 1133.32, 915.244, 0.370709, 984.366, 328.868, 78, 0.15950235108, -913.840510897, 943.971396359
54791.0, 14467871850.0, 14467871851.0, 4.8764e+14, 7.7811e+13, 1601.56, 868.679, 0.447831, 1331.65, 849.389, 78, 0.133240384268, -810.13673589, 983.254675738
54905.0, 14469183390.0, 14469183389.0, 6.8299e+14, 1.019e+14, 1791.91, 950.386, 0.545055, 1624.8, 842.072, 78, 0.267656496278, -1396.21442108, 2171.59747821
54919.0, 14471479314.0, 14471479316.0, 1.2993e+15, 1.7021e+14, 2220.34, 1127.64, 0.761391, -572.993, 172.415, 75, 0.339526140378, -1791.9186114, 1869.17308782
54921.0, 14476939129.0, 14476939131.0, 6.9225e+13, 5.1165e+14, 835.476, 1627.44, 0.0520096, -728.895, 600.874, 75, 0.150019998667, 114.15951308, 1617.91164412
54929.0, 14468357467.0, 14468357465.0, 7.3365e+13, 2.9346e+14, 851.809, 1352.16, 0.480764, -758.068, 1002.59, 78, 0.689780399838, -614.796955814, 808.301733279
54933.0, 14468894366.0, 14468894371.0, 8.9148e+13, 1.9862e+14, 908.972, 1187.19, 0.342148, -1031.56, 775.149, 78, 0.627144321508, -1020.38745796, 499.116700513
54946.0, 14469723643.0, 14469723642.0, 6.1251e+13, 5.002e+14, 802.08, 1615.2, 0.450943, -1013.33, 347.457, 74, 0.197458856474, 606.022602059, 1796.39835869
55001.0, 14477621731.0, 14477621750.0, 8.3927e+13, 4.4633e+14, 890.866, 1555.0, 1.13877, 7.55894, 557.276, 73, 0.473953415432, -64.4155037303, 2001.91915945
55019.0, 14475967258.0, 14475967259.0, 2.3491e+14, 6.0475e+13, 1255.5, 798.677, 0.213645, 550.856, 284.742, 76, 0.575843728802, -1021.09490925, 305.706646662
55070.0, 14476208337.0, 14476208335.0, 5.5086e+14, 2.2922e+14, 1667.99, 1245.27, 0.13847, 760.73, 1577.53, 78, 0.659110005993, -1857.9899696, 819.68076893
55077.0, 14472897731.0, 14472897733.0, 5.2374e+14, 1.7263e+14, 1640.15, 1132.96, 0.323822, -920.891, 371.346, 69, 0.599012520737, 1404.80482606, 934.307037428
