12014.0, 14423058667.0, 14423058670.0, 6.3204e+13, 4.305e+14, 810.513, 1536.4, 0.290105, 1493.49, 781.006, 77, 0.584107010744, -1552.36782528, 634.289547155
12080.0, 14419108484.0, 14419108464.0, 6.5391e+13, 1.7726e+14, 819.758, 1143.01, 0.0553173, -35.5018, 1149.74, 78, 0.49952477416, -1371.54957159, 371.844162603
12085.0, 14426368978.0, 14426368979.0, 6.5132e+13, 2.5663e+14, 818.675, 1293.04, 0.362734, 1272.83, 93.4151, 78, 0.245967477525, -1581.39646718, 145.572349297
12112.0, 14424325076.0, 14424325077.0, 1.0895e+14, 2.1875e+14, 971.837, 1226.02, 0.189803, -398.192, 1416.64, 78, 0.545311837392, -1238.09107689, 788.821405779
12156.0, 14423109188.0, 14423109190.0, 4.4464e+14, 1.3991e+14, 1553.03, 1056.32, 0.266693, 590.766, 1850.47, 78, 0.48764023624, -1383.07329846, 1236.98152439
12184.0, 14423596661.0, 14423596659.0, 2.6465e+14, 1.1589e+14, 1306.38, 992.045, 0.164745, -88.6202, 1401.08, 78, 0.45305187341, -1193.49021985, 994.31240665
12206.0, 14424276409.0, 14424276412.0, 9.2347e+13, 3.0268e+14, 919.717, 1366.18, 0.269386, -1191.88, 1490.5, 78, 0.68282721094, -1411.54026166, 785.489552959
12214.0, 14424032355.0, 14424032356.0, 1.8618e+14, 1.0223e+14, 1161.86, 951.409, 0.428464, 446.449, 1291.55, 78, 0.429987209112, -505.52480491, 1399.97784001
12218.0, 14419643440.0, 14419643437.0, 3.0266e+14, 8.4374e+13, 1366.14, 892.444, 0.23991, 1413.92, 142.408, 78, 0.414532266537, -1762.65735863, 335.882061699
12309.0, 14419207692.0, 14419207694.0, 2.4185e+14, 7.6941e+13, 1267.74, 865.428, 0.257715, -348.851, 1296.29, 75, 0.660558854304, -292.903953583, 1202.43693938
12324.0, 14418716659.0, 14418716660.0, 2.2146e+14, 7.1672e+13, 1231.06, 845.204, 0.0541664, 1005.91, 943.668, 78, 0.547504337882, -1491.33401054, 258.127141383
12335.0, 14426809898.0, 14426809899.0, 6.4756e+13, 1.9457e+14, 817.095, 1179.07, 0.0753724, -109.368, 1221.12, 78, 0.535242001342, -1214.99493382, 439.866324331
12395.0, 14423108877.0, 14423108883.0, 9.4347e+13, 4.5586e+14, 926.307, 1565.99, 0.272333, 1683.15, 325.038, 78, 0.427074934877, -1608.20135745, 275.732336531
12483.0, 14421688951.0, 14421688952.0, 4.3767e+14, 1.575e+14, 1544.89, 1098.86, 0.0423084, 685.366, 269.591, 69, 0.239687296284, -94.1746198065, 1555.89539381
12515.0, 14422717396.0, 14422717397.0, 6.7932e+13, 1.842e+14, 830.239, 1157.74, 0.232521, 1312.57, 363.041, 78, 0.317731018316, -1508.99302354, 649.952656365
12550.0, 14428025830.0, 14428025831.0, 1.8312e+14, 6.9249e+13, 1155.46, 835.571, 0.330463, -995.138, 698.974, 78, 0.594216290588, -803.718136922, 584.106546944
12642.0, 14426174999.0, 14426175000.0, 5.3487e+14, 1.0253e+14, 1651.69, 952.357, 0.0722842, -847.568, 768.885, 73, 0.10218121158, -471.114887517, 1326.56189145
12659.0, 14423011298.0, 14423011296.0, 2.0784e+14, 8.515e+13, 1205.28, 895.173, 0.587833, 465.748, 1133.04, 78, 0.516110453295, 39.8478656434, 1526.91056552
12661.0, 14423887415.0, 14423887412.0, 2.4656e+14, 1.2561e+15, 1275.91, 2195.46, 0.445358, 1507.85, 2199.37, 78, 0.627838354993, -1995.06527443, 1807.95754789
12674.0, 14428737834.0, 14428737835.0, 3.5257e+14, 1.5715e+14, 1437.46, 1098.04, 0.0515011, 1005.74, 594.998, 78, 0.632218443262, -1697.15138088, 77.7443025056
12706.0, 14419888576.0, 14419888578.0, 1.03e+14, 1.6033e+14, 953.811, 1105.39, 0.510271, 69.523, 737.797, 78, 0.449288326134, 23.6936492244, 973.18219645
12711.0, 14427782505.0, 14427782506.0, 2.2823e+14, 7.941e+13, 1243.48, 874.591, 0.174367, -1369.63, 1005.21, 78, 0.626371295639, -1340.27043679, 416.907199338
12723.0, 14429072608.0, 14429072609.0, 1.631e+14, 4.6261e+14, 1111.73, 1573.68, 0.220882, 1039.4, 1214.01, 78, 0.438752777769, -1505.95263091, 947.398819272
12749.0, 14421299631.0, 14421299632.0, 3.1066e+14, 7.7058e+13, 1378.07, 865.869, 0.377582, 1208.61, 269.665, 78, 0.252003968223, -1595.01024065, 558.960168185
12756.0, 14418715343.0, 14418715346.0, 5.6869e+14, 7.1295e+13, 1685.8, 843.722, 0.838158, -913.656, 157.536, 69, 0.676445119725, 1630.2496357, 396.420906001
12807.0, 14420274729.0, 14420274728.0, 1.1368e+14, 3.0656e+14, 985.696, 1371.99, 0.396638, 141.573, 1772.68, 78, 0.59258248371, -875.427884321, 1436.55970734
12810.0, 14423595621.0, 14423595623.0, 5.3602e+14, 7.3742e+13, 1652.87, 853.264, 0.721681, -506.619, 406.797, 74, 0.434028800888, -670.120483722, 1929.67921497
12816.0, 14421688574.0, 14421688572.0, 7.7592e+14, 8.4844e+13, 1869.76, 894.1, 0.336633, -1654.71, 1090.78, 69, 0.0772593036469, 1372.01301328, 1218.15440319
12875.0, 14418861461.0, 14418861460.0, 7.5795e+14, 8.5526e+13, 1855.21, 896.49, 0.463992, -1021.51, 130.382, 72, 0.239916652194, -542.079588102, 2243.61350147
12880.0, 14424372456.0, 14424372458.0, 4.0082e+14, 9.9098e+13, 1500.24, 941.603, 0.0643117, -1471.42, 989.491, 78, 0.683248856567, -1654.85730292, 454.94718977
12883.0, 14429356283.0, 14429356286.0, 1.9377e+14, 9.8404e+14, 1177.46, 2023.88, 1.31776, 342.28, 147.588, 76, 0.463293643384, -2980.36849786, 1189.11478864
12907.0, 14420081421.0, 14420081419.0, 4.8469e+14, 1.1766e+14, 1598.34, 997.054, 0.310802, 1554.52, 807.552, 78, 0.460670164, -2055.97738689, 963.126560007
12933.0, 14420274203.0, 14420274209.0, 8.5526e+13, 5.3847e+14, 896.49, 1655.38, 0.407355, 1771.46, 1645.66, 78, 0.473330751167, -1958.83330571, 1468.25837095
12990.0, 14429637490.0, 14429637487.0, 9.604e+13, 5.9852e+14, 931.817, 1714.77, 0.160474, 125.66, 1324.9, 78, 0.481815317316, -981.968968185, 826.470540565
13027.0, 14423010417.0, 14423010422.0, 7.2989e+13, 5.4776e+14, 850.35, 1664.85, 0.681434, 628.161, 307.739, 77, 0.208952147632, 12.1498631563, 2176.53476538
13029.0, 14418325111.0, 14418325114.0, 4.0209e+14, 1.2471e+14, 1501.82, 1016.6, 0.727978, 877.241, 186.394, 77, 0.107514836186, -524.879114381, 1180.37065627
