84726.0, 14506037706.0, 14506037704.0, 2.2148e+14, 6.445e+13, 1231.1, 815.807, 0.615029, 182.51, 854.92, 76, 0.470259502828, -369.76983762, 1555.88853035
84728.0, 14513916102.0, 14513916100.0, 2.108e+14, 6.3909e+13, 1210.99, 813.518, 0.883289, 83.7997, 624.801, 69, 0.62128898268, -672.27395245, 1423.6754943
84735.0, 14515787108.0, 14515787109.0, 4.6395e+14, 1.1349e+14, 1575.2, 985.152, 0.206155, 1706.11, 364.153, 78, 0.531191114384, -1930.10668334, 409.590478826
84753.0, 14507201375.0, 14507201377.0, 2.2113e+14, 5.8363e+14, 1230.44, 1700.43, 0.464333, 1716.74, 287.715, 78, 0.2996948448, -2183.19190787, 435.698313049
84756.0, 14508762808.0, 14508762809.0, 7.5741e+13, 4.3537e+14, 860.906, 1542.17, 0.294659, 1206.36, 1651.77, 78, 0.484091933418, -1548.97373461, 1253.46369696
84757.0, 14509491357.0, 14509491356.0, 6.8447e+14, 1.6882e+14, 1793.2, 1124.57, 0.0660379, -1127.5, 647.784, 70, 0.208329066623, 1302.89005946, 1501.07185529
84836.0, 14504866183.0, 14504866187.0, 9.4817e+13, 2.3092e+14, 927.844, 1248.33, 0.400747, -454.1, 1219.77, 78, 0.601202960738, -706.567345375, 981.246237878
84893.0, 14505110299.0, 14505110298.0, 1.0792e+14, 5.6119e+14, 968.75, 1678.35, 0.0944011, -1083.45, 94.4991, 69, 0.0441734082905, -781.97323541, 1164.15194185
84928.0, 14504864737.0, 14504864738.0, 6.8741e+14, 7.9081e+13, 1795.77, 873.38, 0.440982, 847.238, 720.734, 78, 0.264740420034, -55.2836774909, 1841.24143675
84959.0, 14511141635.0, 14511141633.0, 1.1312e+15, 1.6858e+14, 2120.1, 1124.04, 0.394564, 1875.48, 1963.67, 78, 0.67238381896, -2272.30914385, 1703.63724146
84970.0, 14513820438.0, 14513820441.0, 2.1925e+14, 9.851e+13, 1226.94, 939.737, 0.0806226, 476.515, 831.194, 78, 0.476759897642, -1349.04781879, 404.654611643
85009.0, 14506180393.0, 14506180392.0, 8.5926e+13, 5.5211e+14, 897.885, 1669.25, 0.572651, 1777.77, 225.394, 78, 0.236592476634, -2336.09364026, 359.295693431
85038.0, 14504717936.0, 14504717935.0, 4.4457e+14, 1.5623e+14, 1552.95, 1095.9, 0.114309, 111.511, 1571.52, 78, 0.601404098756, -1541.39678615, 783.002050216
85058.0, 14514740362.0, 14514740366.0, 2.4719e+14, 6.3227e+13, 1277.0, 810.613, 0.526688, 782.734, 907.538, 78, 0.337638860323, -68.6769288887, 1778.37003842
85151.0, 14510563446.0, 14510563447.0, 7.146e+13, 1.7131e+14, 844.371, 1130.07, 0.23516, -551.892, 1439.04, 78, 0.534883164813, -1139.78648069, 758.660267936
85161.0, 14515693279.0, 14515693278.0, 1.9726e+14, 7.7105e+13, 1184.46, 866.045, 0.387455, 1044.0, 1064.76, 78, 0.262154534578, -783.393849472, 1580.25549681
85182.0, 14508519646.0, 14508519647.0, 3.6144e+14, 1.4918e+14, 1449.41, 1079.14, 0.27694, 1567.58, 143.29, 78, 0.438407344829, -1850.61762667, 284.108339857
85187.0, 14507153659.0, 14507153661.0, 6.3204e+13, 3.7875e+14, 810.513, 1472.19, 0.350091, -572.553, 1674.25, 78, 0.667179885788, -1329.89283535, 993.686281621
85227.0, 14508665722.0, 14508665726.0, 6.8167e+13, 2.9772e+14, 831.196, 1358.67, 0.648612, 796.051, 561.377, 77, 0.329498103181, -98.4202023833, 1718.92610314
85250.0, 14513573724.0, 14513573725.0, 2.626e+14, 8.9384e+13, 1303.0, 909.771, 0.245153, 987.995, 886.954, 78, 0.281780056072, -1247.9034354, 1086.98223887
85273.0, 14508518671.0, 14508518679.0, 1.0114e+14, 9.5114e+14, 948.04, 2001.06, 0.922659, 1147.24, 974.262, 77, 0.369595725083, -214.847668982, 2664.62748414
85286.0, 14515408143.0, 14515408151.0, 6.7311e+14, 1.2363e+14, 1783.23, 1013.65, 0.18868, 1982.87, 1354.54, 78, 0.661059755242, -1914.1454157, 952.447830042
85287.0, 14514595650.0, 14514595655.0, 6.445e+14, 8.1127e+13, 1757.6, 880.85, 0.339116, 1969.27, 676.078, 78, 0.451774279923, -1902.32919002, 901.279968368
85304.0, 14511044545.0, 14511044546.0, 6.4356e+13, 4.9608e+14, 815.41, 1610.76, 0.653857, -141.402, 162.029, 76, 0.260353605698, -1873.80658198, 1180.9638995
85394.0, 14509589604.0, 14509589611.0, 9.5462e+14, 6.1981e+13, 2003.5, 805.25, 1.31529, 1543.28, 1135.87, 77, 0.525803195122, 1083.90710686, 2723.24043232
85417.0, 14506522486.0, 14506522485.0, 3.5229e+14, 6.5697e+13, 1437.07, 821.034, 0.496814, 310.552, 1675.77, 78, 0.522937854816, -546.295314766, 1648.83170505
85447.0, 14505939292.0, 14505939293.0, 2.6559e+14, 9.0654e+13, 1307.92, 914.06, 0.577485, 92.1391, 1543.48, 78, 0.637517842887, -464.231947862, 1493.58323705
85471.0, 14508179393.0, 14508179392.0, 1.7037e+14, 7.0002e+13, 1128.0, 838.587, 0.122479, -1232.72, 455.057, 78, 0.583407233414, -1255.30510774, 123.860511343
85489.0, 14509590895.0, 14509590894.0, 2.3437e+14, 9.2324e+13, 1254.53, 919.639, 0.283697, -1451.41, 821.967, 78, 0.698415349201, -1271.79819432, 418.614240349
85508.0, 14513962897.0, 14513962901.0, 7.4494e+13, 2.0801e+14, 856.157, 1205.6, 0.663099, 700.004, 556.363, 77, 0.272029410175, 490.241110013, 1577.81405763
85509.0, 14511772702.0, 14511772703.0, 2.2962e+14, 6.5438e+13, 1246.0, 819.954, 0.408832, 616.331, 1367.81, 78, 0.395600808897, -925.186429776, 1405.14297815
85593.0, 14505987568.0, 14505987566.0, 7.2307e+13, 5.486e+14, 847.693, 1665.71, 0.606979, 1972.09, 1325.34, 78, 0.414329578959, -1646.92296822, 1867.92975504
85625.0, 14509492839.0, 14509492835.0, 1.6407e+14, 6.7508e+13, 1113.92, 828.51, 0.0673498, -706.685, 683.771, 78, 0.389101529167, -919.837813967, 489.156159623
85666.0, 14504718379.0, 14504718380.0, 6.1886e+13, 2.8532e+14, 804.843, 1339.55, 0.0940904, -918.542, 235.618, 69, 0.22283680127, 1214.22978816, 1101.84380746
85698.0, 14507202896.0, 14507202884.0, 1.1707e+14, 2.0911e+14, 995.39, 1207.73, 0.0957497, -745.631, 770.149, 78, 0.494389522543, -1290.67787828, 568.452043549
85713.0, 14515929649.0, 14515929650.0, 1.1714e+14, 3.4926e+14, 995.59, 1432.94, 0.193391, 1124.69, 833.724, 78, 0.348425027804, -1220.54463963, 1006.76994515
85774.0, 14511581249.0, 14511581250.0, 4.1331e+14, 6.3439e+13, 1515.66, 811.517, 0.0894427, 1480.68, 835.487, 78, 0.508035431835, -1529.16598197, 592.868986601
85782.0, 14515026536.0, 14515026538.0, 2.3703e+14, 8.8278e+13, 1259.26, 906.004, 0.0851822, 1101.83, 212.61, 78, 0.489187080778, -1464.65012702, 279.188833244
85810.0, 14510708251.0, 14510708256.0, 7.4118e+13, 8.479e+14, 854.713, 1925.87, 0.71239, -966.194, 711.242, 76, 0.212837966538, 1660.36636108, 1046.61540549
85821.0, 14514596443.0, 14514596442.0, 1.2542e+14, 2.4435e+14, 1018.52, 1272.08, 0.188149, -1100.79, 1649.22, 78, 0.684689710745, -1490.55431093, 693.967694255
85827.0, 14510850179.0, 14510850177.0, 6.0875e+13, 3.9915e+14, 800.434, 1498.15, 0.127671, 1580.37, 512.344, 78, 0.533479146734, -1706.69313988, 475.288270301
85831.0, 14515409127.0, 14515409128.0, 6.6073e+13, 2.7283e+14, 822.599, 1319.71, 0.607701, 763.921, 1119.24, 78, 0.418807831827, 348.598781839, 1767.55264496
85844.0, 14516163522.0, 14516163521.0, 5.0977e+14, 8.3033e+13, 1625.44, 887.692, 0.364417, 1288.44, 404.995, 78, 0.27, -1303.31333333, 1014.15275874
85853.0, 14515882553.0, 14515882555.0, 6.0875e+13, 2.7502e+14, 800.434, 1323.22, 0.547175, 785.683, 1062.9, 78, 0.360693775938, 249.182287014, 1698.06807344
85866.0, 14515596482.0, 14515596485.0, 7.6964e+13, 3.6454e+14, 865.516, 1453.55, 0.312979, 1606.8, 298.71, 78, 0.389101529167, -1841.26467335, 543.964270506
85872.0, 14514979146.0, 14514979147.0, 5.0558e+14, 8.0163e+13, 1620.97, 877.345, 0.336988, 981.751, 1890.09, 78, 0.511293457811, -1563.47897238, 1586.23057436
85905.0, 14516349734.0, 14516349735.0, 2.1621e+14, 7.9834e+13, 1221.26, 876.142, 0.330407, -72.764, 1356.96, 78, 0.497127750181, -714.124125782, 1055.70651863
85924.0, 14507982784.0, 14507982786.0, 1.5449e+14, 2.9946e+14, 1091.81, 1361.31, 0.293271, 695.804, 1194.32, 78, 0.379695930977, -1211.16760145, 1445.62243916
85940.0, 14509687957.0, 14509687956.0, 7.8517e+13, 3.3625e+14, 871.297, 1414.92, 0.0943398, -929.023, 334.88, 70, 0.110453610172, 140.735101152, 1389.50656472
85954.0, 14516588046.0, 14516588047.0, 7.8945e+14, 7.0072e+13, 1880.56, 838.869, 1.25864, 458.4, 845.661, 76, 0.579162326123, 251.683204216, 2318.45073168
85969.0, 14516540956.0, 14516540954.0, 1.7811e+14, 1.3197e+15, 1144.83, 2231.9, 0.453926, -2096.59, 471.854, 69, 0.511242603859, 2665.97421599, 435.761628302
85980.0, 14515930195.0, 14515930192.0, 2.3534e+14, 1.0326e+14, 1256.25, 954.609, 0.80455, 810.654, 1134.15, 77, 0.476864760703, -116.503890785, 1615.83795151
